term,log_odds,tfd
share,1.1184607123991157,0.0009235053421232098
beginnerfriendly,4.531971867580388,0.00014207774494203227
tutorial,1.0243802206956611,0.0018896340077290293
minecraft,4.5781500613011685,0.0019464651057058422
scratch,2.2555794115409333,0.0021453739486246874
web,0.3337559616272513,0.0010229597635826324
programming,0.2949029252239241,0.0008666742441463969
many,0.12372917028164777,0.0012502841554898842
learn,-0.5263207481292033,0.0005398954307797226
capsule,1.4309560044042258,2.8415548988406457e-05
using,-0.06993779541981525,0.002884178222323255
javascript,-0.8686859104168656,0.00032677881336667426
structure,-0.738236158569077,0.00017049329393043874
building,-0.1752456592506662,0.0003551943623550807
yes,-0.9971564466247727,0.00031257103887247104
four,0.901577466514537,0.0029836326437826777
wall,1.7550616003058952,0.0008524664696521937
corner,1.923458407092722,0.0010797908615594453
castle,3.301561193118861,0.00019890884291884518
mini,1.4981161976611606,0.00019890884291884518
tower,0.9869331757498362,5.6831097976812913e-05
stand,0.2944927922507674,0.00022732439190725165
anywhere,0.011195948845734324,0.00012786997044782905
ground,1.646395361991709,0.00046885655830870653
j,-0.8520831147670949,0.00018470106842464196
wait,0.8400697150458485,0.0012218686065014776
second,0.789355991799357,0.0038929302114116843
door,0.8602907425852407,0.00024153216640145488
made,0.2890751010328605,0.000994544214594226
formed,1.3094105348550118,2.8415548988406457e-05
created,0.0893084638165275,0.001051375312571039
started,0.4455339384393396,0.0010371675380768356
begin,1.6169816513333053,0.001051375312571039
writing,-0.43285771641858023,0.0002557399408956581
function,-0.5933746025008748,0.0026426460559218004
sublime,0.17427733356603745,2.8415548988406457e-05
text,0.6497456273728025,0.0036229824960218233
file,-1.0695131890164427,0.0012786997044782905
go,0.2252204167470057,0.014065696749261196
new,-0.07914038265160579,0.002798931575358036
save,-0.1709277848424004,0.0011366219595362582
store,-0.807481169776548,0.0003551943623550807
spaghot,7.348235653322831,1.4207774494203228e-05
server,-0.24583282808309853,0.0007245964992043647
desktop,-0.27065117248373,0.00011366219595362583
saved,0.773976556004958,0.00028415548988406454
spot,0.8409982805977615,0.0002557399408956581
installed,-1.7927087046909014,4.2623323482609685e-05
scriptcraft,8.647518637453093,7.103887247101614e-05
plugins,0.37188758287508256,5.6831097976812913e-05
click,1.9479201874077297,0.016310525119345307
anything,-0.24670559519368399,0.000809843146169584
used,-0.6703898117229177,0.0005683109797681291
write,0.29356477756436644,0.002571607183450784
set,0.2736678371547918,0.004873266651511707
computer,-0.5099954510968939,0.00046885655830870653
follow,0.038895123579909055,0.00032677881336667426
name,0.006884507884915222,0.003878722436917481
cancel,-0.13605272992071876,4.2623323482609685e-05
empty,-0.022186624923136063,0.00048306433280290975
parameter,-0.5160840278384226,0.00048306433280290975
input,-0.10086931573377841,0.001065583087065242
required,-1.6660168393625676,2.8415548988406457e-05
called,0.32905306405432266,0.0031683337122073198
call,-0.4822657556135235,0.0015202318708797454
run,-0.8888769106713468,0.0012076608320072744
following,-0.28731807678547855,0.00019890884291884518
equal,-0.1267557431933059,0.0031541259377131166
user,-0.2711825194062988,0.0019180495567174358
keep,0.2616325860356775,0.0015344396453739486
another,0.3591391188891575,0.0029552170947942714
export,-0.783161358504566,7.103887247101614e-05
