term,log_odds,tfd
talk,-2.0633753767530774,0.00011316886125497611
forth,-0.11750094708625185,9.652638165865609e-05
conversation,-1.4260232687842802,1.6642479596320015e-05
jump,1.8886876782117525,0.002030382510751042
burning,-0.2599570579213191,3.328495919264003e-06
everywhere,0.31791791371838757,8.654089390086408e-05
wait,1.9345173442812473,0.003508234698904259
forgot,1.3935744499287415,0.0007489115818344006
takeout,3.860475217851907,1.997097551558402e-05
chinese,1.6405644253199665,4.327044695043204e-05
gone,-0.29485943110944796,0.00012981134085129613
tackling,0.7258597366014462,3.328495919264003e-06
demo,0.9959131983985552,0.0004426899572621124
yet,0.7651522890698033,0.0009885632880214088
here,-1.102187258897626,0.00019970975515584018
sand,-0.05738927865568565,1.3313983677056012e-05
ago,-0.07231024025789977,0.00016309630004393615
recorded,-0.11027399535377697,2.329947143484802e-05
cackling,4.792033421856851,3.328495919264003e-06
camp,-2.0761722009873043,1.3313983677056012e-05
story,-0.2931445325112519,0.00011316886125497611
creative,0.19797740160982577,9.319788573939208e-05
favorited,1.4961965558525214,3.328495919264003e-06
time,0.19972850526961894,0.005631815095394693
quitting,-0.014716137529610037,3.328495919264003e-06
blaster,4.685738763207227,0.00017641028372099215
favorite,-0.04501623945095791,0.00015311081228614414
remixes,2.227084064395314,6.656991838528006e-06
view,-2.346645970303843,8.986938982012808e-05
giving,-1.4803845298242002,5.9912926546752054e-05
support,-0.870232372596417,0.00010651186941644809
variable,0.611947683189178,0.0048729180258025
spaceship,3.3025183793607735,0.0004460184531813764
score,2.1302637742958686,0.0029324049048715865
requesting,-0.5072834450242697,6.656991838528006e-06
shot,2.71629696036956,0.0008421094675737928
kill,1.9766890918614193,0.00046266093277769644
laser,2.749213234865551,0.0008487664594123207
die,2.4886528893405506,0.0006257572328216325
keep,0.3874713205349846,0.0017408033657750736
shooting,2.019952958840209,0.00020303825107510418
space,0.31227629967510384,0.0012548429615625292
bam,2.6281705434858655,0.00024630869802553623
dead,3.1506171469607556,0.0008587519471701128
original,0.4525850619736667,0.00038610552663462434
changed,-0.243001993090583,0.0002296662184292162
stream,-2.596554795062177,2.9956463273376027e-05
say,0.09938648126220372,0.009160020769814536
breathe,-0.03307518449650219,6.656991838528006e-06
fresh,-1.004892384518585,9.98548775779201e-06
save,-0.6271945532419319,0.0007256121103995526
instead,0.49016951818332044,0.0018905856821419538
enhanced,0.7847002366243795,1.6642479596320015e-05
doubt,-1.2236358139479488,6.656991838528006e-06
spinoffs,3.6934211331887408,3.328495919264003e-06
sh,-0.843470212046056,6.656991838528006e-06
may,-1.1453126013635975,0.00018306727555952016
clone,2.720837460563766,0.002506357427205794
supposed,0.8697316706437802,0.00034949207152272033
broadcast,4.766005112321271,0.004037465550067235
message,1.135482273613287,0.0027593231170698583
vodka,3.3256963530634236,3.328495919264003e-06
repeat,2.8059481877206167,0.0026894247027653144
clear,0.1357027371834133,0.0005059313797281284
script,0.6158058787469031,0.0012215580023698892
rocket,2.4399258321816975,0.0003228641041686083
ship,1.2055345385021559,0.00019970975515584018
hide,3.4961129682642307,0.0038743692500232993
wife,-0.8026779577449886,6.656991838528006e-06
confused,-0.44392486502654716,5.3255934708224047e-05
weight,0.7333755947657838,0.0006257572328216325
lead,-1.248597158622508,2.9956463273376027e-05
slow,0.14256493775841528,0.00013979682860908814
obviously,-0.5410453750124428,0.00026627967354112025
throw,1.399655723173608,0.0006490567042564806
away,0.40802407439193766,0.0005958007695482566
five,1.0096148448178315,0.0030122888069339226
million,-1.4935725542272273,2.9956463273376027e-05
relevant,-2.591086092613118,6.656991838528006e-06
anymore,0.2328119861353599,0.00027293666537964823
receive,3.1766658822553473,0.003468292747873091
lose,2.7422547168920444,0.001258171457481793
every,-0.47757073366389213,0.0007788680451077767
lost,1.1488142184518482,0.0003162071123300803
youll,0.23415041486015403,0.001211572514612097
equal,-0.09437042847485669,0.003265254496797987
exactly,-1.2839441549609452,0.0002163522347521602
sorry,0.7044510815066922,0.0012947849125936972
bug,0.5650465567721156,0.00023632321026774422
left,0.7390333196053408,0.0025096859231250584
pressed,2.2525693146583534,0.0008021675165426248
wheres,1.1926624260574588,0.00018639577147878416
spam,1.399095161257039,0.0001264828449320321
create,-0.7670411753514703,0.0018439867392722577
espresso,1.2366853603674368,3.328495919264003e-06
shoot,2.36334326282897,0.000985234792102145
notice,-2.236190741348509,6.324142246601605e-05
moving,1.0520088712259443,0.0011916015390965131
momentum,0.007323322036681279,1.3313983677056012e-05
spare,-0.14244051127384122,3.328495919264003e-06
clicking,0.52829511965322,0.0002196807306714242
hear,0.3276148764667689,0.0002296662184292162
nine,0.6314546795614357,0.0004426899572621124
month,-1.2628930056983028,8.654089390086408e-05
added,-0.270252139941437,0.0003727915429575683
killed,2.2558975823000598,0.00010651186941644809
annoying,0.193642922854138,5.9912926546752054e-05
reviewing,0.5708930632568584,1.3313983677056012e-05
youtube,-0.7069896045770397,0.00019305276331731217
trying,-0.3781493713838615,0.0004693179246162244
move,1.341899830444649,0.005605187128040581
last,0.2015186755494031,0.0014545527167183693
isnt,-0.7115784231959857,0.00015976780412467215
loud,1.2672220842275186,9.319788573939208e-05
enough,0.107453139318645,0.0004193904858272644
face,0.21666601691529785,0.00025962268170259226
spamming,2.1911089619370356,3.328495919264003e-05
flicking,3.3256963530634236,3.328495919264003e-06
holding,-0.2997516591821733,3.994195103116804e-05
check,0.1396114797507203,0.002266705721018786
unless,-0.17449881958832889,8.654089390086408e-05
coding,0.417372056948712,0.001078432677841537
working,-0.004645381037589961,0.0013913112942523533
apple,1.2089791026536276,0.0004959458919703365
dash,-0.3257484026424221,0.00018639577147878416
movement,1.423809194449625,0.0004926173960510725
player,1.740736970343618,0.0059446937118055095
setting,-0.7285755202738942,0.00025629418578332824
basket,2.614457873782564,0.00035947755928051234
switch,2.3912549585939566,0.0035614906336124833
touch,2.0953742312133703,0.001115046132953441
hitbox,3.2775284019183175,0.0004393614613428484
random,1.7237665336006724,0.003435007788680451
begin,0.7194818834449234,0.0004293759735850564
button,0.07915866287058794,0.0020570104781051537
spinning,1.3444127410355293,7.655540614307207e-05
bomb,3.247366345580532,0.0004759749164547524
coin,1.7696446844794371,0.0005558588185170885
flare,0.5293535448155352,3.328495919264003e-06
bring,-0.8968651728046896,0.00013313983677056012
health,0.5189451241886792,0.0002895791449759683
cross,0.09298949394609024,9.319788573939208e-05
ninja,4.599695086819424,0.0012382004819662092
hp,4.337368229507927,0.0013513693432211852
shade,1.0117699806538705,4.659894286969604e-05
coating,1.3831731674491259,1.997097551558402e-05
boy,-0.4242988756641131,5.6584430627488054e-05
yes,-0.005864976268090435,0.0008587519471701128
falling,2.105260619201925,0.00028292215313744024
