term,log_odds,tfd
whole,-1.137791191814306,0.0001855976243504083
lot,-0.8038473139961625,0.0009279881217520415
work,-1.1709399592393868,0.000989853996535511
didnt,-0.007985841849494007,0.0007423904974016332
looky,9.668151825139503,0.0001855976243504083
hit,1.487002237388497,0.0045780747339767384
click,1.4093287631918854,0.009589210591437762
next,0.16158997457262292,0.0031551596139569415
dirt,2.015131411335315,6.186587478346944e-05
window,-0.5246988860308897,0.00043306112348428605
drag,1.9890827395251918,0.00216530561742143
ever,0.6034154270221135,0.0004949269982677555
statement,0.010090895663799818,0.0008661222469685721
leave,0.5065018223124421,0.0007423904974016332
space,-0.17625853269704872,0.0007423904974016332
try,0.21380931554959648,0.0025983667409057165
anythings,3.844120222331726,6.186587478346944e-05
point,1.0257555418975202,0.005753526354862658
yay,3.8720940743741323,0.0010517198713189805
sensing,3.5664884857334465,0.00043306112348428605
arrow,2.0799641857742004,0.0020415738678544915
people,-0.7022483343513098,0.0007423904974016332
letter,1.8488833100587911,0.0017941103687206137
