term,log_odds,tfd
learn,0.5514480983098796,0.001562228779725742
later,-0.46989509508507554,0.0003471619510501649
extremely,1.3920793948842431,0.0003471619510501649
two,0.22902108593569684,0.0055545912168026386
main,0.35509729126993694,0.001215066828675577
reason,-0.34099174453959474,0.00043395243881270615
fixed,0.7869868346666552,0.00026037146328762367
size,0.648510613424069,0.001909390730775907
specify,-0.15987681788981725,0.00026037146328762367
big,1.0284865277142659,0.001562228779725742
data,-0.5400455839893147,0.0021697621940635304
mix,1.9589530079557518,0.00026037146328762367
hop,2.334955567534812,0.00026037146328762367
jupyter,2.458753395478579,0.00017358097552508245
explore,1.5464887977969237,0.0003471619510501649
concept,0.5126810601519779,0.0005207429265752473
bit,0.19379618891912712,0.0027772956084013193
beginner,0.5315424838828733,0.00026037146328762367
show,-0.5317814883366084,0.0013018573164381183
output,0.02652714555667355,0.0006943239021003298
happening,-0.48801342179044727,0.00017358097552508245
launch,0.4272121925780254,0.00017358097552508245
anaconda,2.5055897500205226,0.00017358097552508245
navigator,2.4484743035039314,0.00017358097552508245
download,-1.095539813592347,8.679048776254123e-05
already,-1.9060313525426,0.00017358097552508245
click,-1.4286197157201002,0.0005207429265752473
filmed,3.7523127335662707,8.679048776254123e-05
ago,-0.30743419435024033,8.679048776254123e-05
anyway,0.2765178866861603,0.00026037146328762367
soon,-0.7362228601907761,8.679048776254123e-05
block,-1.8632182967166924,8.679048776254123e-05
assigning,1.2866483300006653,0.00017358097552508245
underscore,1.8761186972486914,0.0032112480472140255
inside,-0.9295205786889812,0.0009546953653879535
six,0.9865915284175019,0.0013018573164381183
seven,1.4583665610110947,0.0013886478042006596
eight,1.8421501429681535,0.0020829717063009894
running,-0.17256009356739577,0.0006075334143377885
identify,2.0843521166361203,0.0006075334143377885
created,-1.1594892053282837,0.00026037146328762367
count,0.5124712110756168,0.0006943239021003298
item,0.07764121450288569,0.0013018573164381183
called,-0.5974672661264718,0.001215066828675577
len,2.0316303049162676,0.00017358097552508245
perfect,1.5548820025417471,0.001215066828675577
add,0.015995211145052438,0.003731990973789273
change,-0.08167283010444107,0.0026037146328762367
plus,0.865004957347868,0.0032112480472140255
although,0.08517006301891807,0.00017358097552508245
doesnt,-0.3627156569401905,0.000781114389862871
original,-0.13285972722888106,0.00017358097552508245
reassigning,4.641325696027928,0.0003471619510501649
alternative,1.52273239259061,0.00017358097552508245
permanently,3.46575236622369,0.00026037146328762367
tap,0.9154132347306032,8.679048776254123e-05
temporarily,3.0795513099307996,0.0003471619510501649
define,-0.4822269433753764,0.0003471619510501649
multiply,1.7846374408000663,0.0009546953653879535
duplicate,-0.1635593568628781,8.679048776254123e-05
used,0.8893251209174663,0.002690505120638778
multiplication,3.0315553713164434,0.001475438291963201
duplicating,3.0391870860754393,8.679048776254123e-05
lot,-1.0660801527965187,0.0006943239021003298
clear,0.3832865320452397,0.0006075334143377885
space,0.23936275315398464,0.001128276340913036
special,0.3612239271798982,0.00026037146328762367
enough,-1.0675709516508285,8.679048776254123e-05
fresh,1.9266068706186263,0.00017358097552508245
page,-2.602883637591949,8.679048776254123e-05
take,-1.9049710790600607,0.00043395243881270615
anything,-0.2372087606589515,0.000781114389862871
create,-0.36990855285822427,0.002690505120638778
favorite,1.9814476682726387,0.001128276340913036
animal,2.204594566805561,0.000781114389862871
call,-1.6448902980042666,0.00043395243881270615
l,1.7405665162410013,0.001475438291963201
short,1.706641315675249,0.0010414858531504947
dog,1.8964663897715253,0.001128276340913036
theyre,-0.03992240080354674,0.0009546953653879535
super,-0.7853081253264663,0.00017358097552508245
cute,2.2944279805773675,0.00017358097552508245
apostrophe,3.3513420150459456,8.679048776254123e-05
comment,0.36168420983033456,0.001128276340913036
cat,1.6547870699871963,0.001128276340913036
fluffy,4.25420972658796,8.679048776254123e-05
horse,2.2507297257111687,8.679048776254123e-05
cant,-0.992396547362981,0.00026037146328762367
remember,-0.8667662540953643,0.0003471619510501649
append,2.0235038721471854,0.000781114389862871
talking,0.20816399626730803,0.0005207429265752473
earlier,-0.5902106368297576,8.679048776254123e-05
remembered,3.591685406241998,0.00026037146328762367
absolutely,0.440265173541862,0.00017358097552508245
love,1.0486568269614804,0.001128276340913036
flamingo,6.451434303924179,0.00026037146328762367
pink,3.4593085259643,0.0010414858531504947
pant,3.1755482243391993,8.679048776254123e-05
dot,1.1314224665789252,0.009460163166116994
owl,3.896794316121504,8.679048776254123e-05
added,0.1414880540609006,0.0005207429265752473
fish,2.7179752181771546,0.0006943239021003298
swimmer,5.792188675039916,8.679048776254123e-05
younger,2.6064061673203116,0.00017358097552508245
died,1.997862502087202,8.679048776254123e-05
would,-0.7224899582071088,0.001909390730775907
probably,0.360870695102753,0.001562228779725742
eat,1.1417814277123972,0.00017358097552508245
thought,-0.3534905892537565,0.00017358097552508245
maybe,-0.026886262157050936,0.0016490192674882833
anymore,-0.004958514562755819,0.00017358097552508245
pop,1.1990376928273814,0.0006943239021003298
remove,-1.2133627194594734,0.00017358097552508245
depending,0.21287533134620118,0.00017358097552508245
index,-0.0997717375035608,0.0010414858531504947
indexing,3.8275942122226616,0.001475438291963201
talked,-0.43127663395169663,8.679048776254123e-05
mentioned,0.19491680242477807,0.00017358097552508245
important,-0.5275247340642897,0.00043395243881270615
stuff,-1.2280842050727483,0.0003471619510501649
help,-1.0812351994038212,0.00026037146328762367
journey,0.7487635581206689,8.679048776254123e-05
dish,2.5844086644267694,8.679048776254123e-05
zero,0.3717862528282402,0.0026037146328762367
four,0.5578188712748142,0.0020829717063009894
longer,-0.5271521558185489,8.679048776254123e-05
descending,2.2981921004545933,0.00017358097552508245
order,0.5804439102840717,0.0021697621940635304
listed,1.024723722607744,8.679048776254123e-05
luckily,2.340560439750868,0.00017358097552508245
reverse,1.0018684239464617,0.00026037146328762367
ul,1.7699205513487544,8.679048776254123e-05
empty,1.267761610166175,0.0017358097552508246
fine,-0.8874909590870947,0.00026037146328762367
mu,2.258753840981217,8.679048776254123e-05
b,0.23994410457984416,0.0009546953653879535
c,0.20644093623451276,0.0013018573164381183
e,0.7348891750777186,0.0006075334143377885
f,-0.47104067814305267,0.00026037146328762367
g,1.0888909650768714,0.0006075334143377885
h,1.1507404531083185,0.001215066828675577
done,-0.057149811563924645,0.001215066828675577
nesting,2.304075706416462,8.679048776254123e-05
clean,-0.3706904624179828,8.679048776254123e-05
alright,-0.18056747347145058,0.0003471619510501649
kept,0.9749707519926689,8.679048776254123e-05
consists,2.826712491110797,0.00026037146328762367
normal,-0.656646156291487,8.679048776254123e-05
assign,0.3572627586239344,0.0003471619510501649
popoff,9.15948450502639,8.679048776254123e-05
id,-2.5141046695849907,8.679048776254123e-05
topic,-0.5636196113460428,8.679048776254123e-05
multiple,-0.028256254812747794,0.0005207429265752473
choice,0.1687190594873914,0.00017358097552508245
displayed,-0.02850800328588556,8.679048776254123e-05
youll,0.12011752453576083,0.0010414858531504947
pause,1.5437638084436274,0.0008679048776254123
section,-0.1426002563136354,0.0005207429265752473
correct,0.9934892204453745,0.001128276340913036
number,0.473569692137157,0.0054678007290400975
true,-0.03677899012687218,0.0009546953653879535
false,0.32238409386363415,0.000781114389862871
unpause,5.472529979322037,0.0005207429265752473
ready,1.605230274466385,0.0016490192674882833
got,-0.7590827747448295,0.0010414858531504947
yes,-1.3837652740022,0.00017358097552508245
together,-0.4610241833285257,0.00026037146328762367
bird,2.233630836514343,0.000781114389862871
result,-0.3971424225637304,0.0005207429265752473
tricky,0.5857219621222579,8.679048776254123e-05
carefully,1.7205129126305279,8.679048776254123e-05
different,-0.5057041606343431,0.001475438291963201
explaining,1.6366517009062298,0.00017358097552508245
trickier,3.237906085382574,8.679048776254123e-05
final,0.2074893418953219,0.00026037146328762367
deleted,0.8074018336737524,0.00017358097552508245
popped,1.8154116544533234,8.679048776254123e-05
enjoyed,2.612535139680918,0.001475438291963201
thumb,1.7129827565667748,0.00026037146328762367
become,-0.11759820789158966,0.00017358097552508245
day,-1.2384126629065584,0.00017358097552508245
turn,0.8760862172977776,0.001215066828675577
bell,3.6482293352489,0.0016490192674882833
thank,-0.7441816029963303,0.00026037146328762367
bro,0.3005472830598407,8.679048776254123e-05
sari,6.114962067302967,8.679048776254123e-05
sizing,3.459040931635703,0.0003471619510501649
waiting,2.400715843269755,0.0013018573164381183
character,0.08164748286330044,0.0008679048776254123
subsection,3.5647731254245505,8.679048776254123e-05
picture,0.24171815158241552,0.00017358097552508245
strength,2.2544472021113013,0.00026037146328762367
command,-0.27589656491115955,0.000781114389862871
line,-1.7055156801048068,0.0003471619510501649
creating,1.0659726863317782,0.001562228779725742
fib,2.4963518090355863,8.679048776254123e-05
counting,2.050422369339217,0.0003471619510501649
etc,0.9732985108003066,0.0003471619510501649
k,0.24503120319271157,0.00026037146328762367
nine,1.5178816583579313,0.0010414858531504947
ten,0.999148092261632,0.00043395243881270615
eleven,2.662709514840527,0.00017358097552508245
please,0.06073614542881434,0.00043395243881270615
twelve,2.504044154658742,0.00017358097552508245
r,-0.07865167358640662,0.00026037146328762367
negative,1.4100352735534154,0.0021697621940635304
saying,-1.2566889399026073,0.00017358097552508245
rest,-0.6420256913972741,8.679048776254123e-05
random,0.14784617933908287,0.0006943239021003298
q,0.6640988064496971,0.00026037146328762367
people,-1.6367414450005808,0.00026037146328762367
confused,1.2701324105411411,0.00026037146328762367
till,0.8465780629312076,0.00026037146328762367
invite,1.7786054694622733,8.679048776254123e-05
include,1.5974646339899887,0.0013886478042006596
colon,1.0343770946484048,0.0005207429265752473
hq,3.6914243638912585,8.679048776254123e-05
hqa,9.15948450502639,8.679048776254123e-05
ok,-0.8439841198730526,8.679048776254123e-05
calling,0.33848985927848785,0.0003471619510501649
situate,5.792188675039916,8.679048776254123e-05
oops,0.2765178866861603,0.00026037146328762367
throw,0.27656545307100516,0.00017358097552508245
talk,-0.08496739657856103,0.000781114389862871
step,1.2819003241421478,0.003124457559451484
tip,1.1601415523131073,0.0003471619510501649
slip,3.293016448093093,8.679048776254123e-05
coin,0.27584427252271687,8.679048776254123e-05
n,-1.1200187473926149,0.00017358097552508245
lecture,0.44912873363832256,0.00017358097552508245
colin,4.913032164606831,0.00026037146328762367
went,-0.005963098059056642,0.00026037146328762367
heat,2.162803016849851,8.679048776254123e-05
x,0.48125157884751424,0.0033848290227391077
randa,7.213574355971076,8.679048776254123e-05
hit,-0.04447468085407274,0.0009546953653879535
hey,-0.7181356379727298,0.00026037146328762367
sarah,5.331286862704772,0.0020829717063009894
record,0.3142010465271963,0.00026037146328762367
text,-1.2140235035369797,0.0005207429265752473
information,0.03471922142217384,0.000781114389862871
track,-0.7443529862740265,8.679048776254123e-05
element,-1.5084083098073762,0.0003471619510501649
basic,-0.5030985332834861,0.0003471619510501649
network,-0.9796046737459772,0.00017358097552508245
stream,-1.174063202473283,8.679048776254123e-05
distributing,3.5647731254245505,8.679048776254123e-05
loading,-0.3923867157618661,8.679048776254123e-05
either,-0.07660335533550917,0.00043395243881270615
aware,1.616740959657839,0.0003471619510501649
world,-0.43391629869980636,0.0003471619510501649
sorry,0.7332824468418958,0.0013018573164381183
brand,0.43543975907291993,8.679048776254123e-05
rennett,9.15948450502639,8.679048776254123e-05
trying,-1.150887148371317,0.00017358097552508245
pocket,2.8120952953703795,8.679048776254123e-05
word,-0.032590058142900634,0.0006943239021003298
youtube,0.19387121470927776,0.00043395243881270615
recording,0.9800043196674981,0.00017358097552508245
bucket,0.019888537575964583,8.679048776254123e-05
j,-0.7279041529199893,0.00017358097552508245
matching,0.8173592416927986,8.679048776254123e-05
leche,9.15948450502639,8.679048776254123e-05
hundred,0.8505651991807704,0.0005207429265752473
issue,-1.2366545172968189,8.679048776254123e-05
sierra,5.116433237191839,8.679048776254123e-05
liter,4.397310570228633,8.679048776254123e-05
thousand,0.4105977513672261,0.0003471619510501649
crazy,-0.24765544292440092,8.679048776254123e-05
rise,2.773615797169668,0.00017358097552508245
stored,0.8434287846617471,0.0005207429265752473
ser,3.6746875715357348,8.679048776254123e-05
uppercase,2.0657604821764033,0.0005207429265752473
udoc,9.15948450502639,8.679048776254123e-05
upper,1.84535543999987,0.00043395243881270615
splat,4.449954303714056,0.00017358097552508245
plet,7.550046592592289,8.679048776254123e-05
doubt,1.5334017469540089,8.679048776254123e-05
reference,-1.2479551023325568,8.679048776254123e-05
happy,1.2206109327393584,0.0006075334143377885
store,-0.36375011680715097,0.0005207429265752473
follow,-0.39235828809605994,0.00017358097552508245
score,-0.5335412418514712,0.00017358097552508245
instead,-1.3446001642098169,0.00026037146328762367
symbol,0.2163179448706369,0.00017358097552508245
contain,0.9581899783592734,0.0003471619510501649
lowercase,0.8167875681028405,0.00017358097552508245
tuple,2.297001899633033,0.000781114389862871
us,-0.36442496035342054,8.679048776254123e-05
dynamic,0.9644268141313121,0.0003471619510501649
typing,1.9798349202041556,0.001215066828675577
reassign,3.134424008489892,0.0003471619510501649
differs,3.3044125828239626,8.679048776254123e-05
language,0.4003686765425497,0.0009546953653879535
statically,2.7575673082992043,8.679048776254123e-05
typed,1.4525717409849839,0.0003471619510501649
pro,0.42701865667651145,0.00017358097552508245
con,0.9716290613307655,0.00017358097552508245
faster,0.27191466817448234,0.00017358097552508245
development,-0.8878869178383162,8.679048776254123e-05
less,-1.1918569221096895,0.00017358097552508245
consuming,2.16830761790518,8.679048776254123e-05
may,-1.489956127892614,8.679048776254123e-05
unexpected,1.9464528451915204,8.679048776254123e-05
bug,-0.044535938204973806,8.679048776254123e-05
assignment,0.10497956460833482,8.679048776254123e-05
operator,0.15053560102698238,0.0005207429265752473
ability,0.00582031024376383,8.679048776254123e-05
storing,0.6799931807941636,0.00017358097552508245
wait,-0.1082581904353051,0.00043395243881270615
changed,1.0302008993156246,0.000781114389862871
mind,-0.17029087068855733,0.00017358097552508245
wondering,0.9823620169536537,0.00017358097552508245
happened,0.43200723488723786,0.00026037146328762367
quick,-0.6417377367592145,0.00017358097552508245
division,2.6375551189000683,0.001128276340913036
happen,0.09359203741607976,0.0005207429265752473
divide,1.1359023263386232,0.00043395243881270615
divided,1.3539455400418223,0.000781114389862871
hmm,1.1137039350193076,0.00017358097552508245
percentage,0.8632871728669028,0.00017358097552508245
month,-0.020470294456465962,0.00026037146328762367
there,-1.219970764071241,0.000781114389862871
remainder,1.803843402052136,0.0003471619510501649
float,1.0124858076363974,0.0005207429265752473
includes,0.5373909037847824,8.679048776254123e-05
decimal,1.7122475489110254,0.0006943239021003298
value,-0.4174746845533901,0.002950876583926402
practiced,3.5069953247577392,8.679048776254123e-05
naming,1.8227646287585821,0.0003471619510501649
exercise,-0.24584682684441073,8.679048776254123e-05
calculate,-0.4913663168007582,8.679048776254123e-05
tax,2.4474123799953644,0.00043395243881270615
total,0.4492546419772182,0.00043395243881270615
per,0.30363778426923843,0.00026037146328762367
income,1.4458785555712224,0.00017358097552508245
percent,-0.5590580525090698,8.679048776254123e-05
find,-0.4679765931847151,0.0008679048776254123
multiplied,1.4013951632614392,0.00026037146328762367
usage,2.2257366457699987,0.0003471619510501649
brief,2.2033473084614252,0.00026037146328762367
introduction,1.6160346202323923,0.0003471619510501649
whether,-1.2625884858871692,8.679048776254123e-05
app,-0.9289461650086449,0.00043395243881270615
software,-0.764344745167653,8.679048776254123e-05
website,-0.6677620328066378,0.00026037146328762367
idea,-1.3902315615555159,0.00017358097552508245
able,-1.0531674854399047,0.00043395243881270615
format,1.0004776031381188,0.0008679048776254123
immutability,4.703477457354517,0.00026037146328762367
along,-0.5143256973445316,0.00017358097552508245
others,0.24714593790884262,8.679048776254123e-05
dictionary,2.3273318056917676,0.0027772956084013193
tuples,4.5166129781702145,0.002430133657351154
booleans,2.720453673791608,0.00017358097552508245
whole,-0.17999976396126177,0.0005207429265752473
int,0.38090188311329504,0.0003471619510501649
billion,2.0747792130522087,0.00026037146328762367
hand,-1.05614599838653,8.679048776254123e-05
opposite,0.46514981685773965,8.679048776254123e-05
str,0.7112127590765739,8.679048776254123e-05
similar,-0.27202031827981615,0.00026037146328762367
except,-0.1612337744194025,8.679048776254123e-05
diff,0.9788835574319412,8.679048776254123e-05
curly,0.8220991094732636,0.0005207429265752473
brace,1.1305278489631108,0.0005207429265752473
parenthesis,2.0164271626424806,0.002343343169588613
