channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Programiz,Match/case statement in Python #Shorts,https://www.youtube.com/watch?v=NViclaEczeg,2021-11-19,1:00,4801,261,2,matchcasestatementinpythonshorts.txt
Programiz,#5: Comments in C Programing |  C Programming for Beginners,https://www.youtube.com/watch?v=L2H2rtCLB-0,2021-11-10,7:59,127609,2839,258,5commentsincprogramingcprogrammingforbeginners.txt
Programiz,#4: Get User Input in C Programming,https://www.youtube.com/watch?v=17gp5DJEyiw,2021-10-27,7:22,223653,4856,390,4getuserinputincprogramming.txt
Programiz,#2: C Variables and Print Output | C Programming for Beginners,https://www.youtube.com/watch?v=h4VBpylsjJc,2021-10-13,9:35,452546,11224,1063,2cvariablesandprintoutputcprogrammingforbeginners.txt
Programiz,Remove Duplicate Elements from a Python List #shorts,https://www.youtube.com/watch?v=reVDrAQQLFs,2021-10-05,0:50,9015,526,7,removeduplicateelementsfromapythonlistshorts.txt
Programiz,Floating point Error in Python #Shorts,https://www.youtube.com/watch?v=VSsK8QVaqwo,2021-10-01,0:39,4441,120,2,floatingpointerrorinpythonshorts.txt
Programiz,8 Python tips & tricks that will improve your life,https://www.youtube.com/watch?v=XUqfoTpqDsU,2021-09-29,15:24,7546,363,20,8pythontipstricksthatwillimproveyourlife.txt
Programiz,Python Hack - Elegant way of coding #shorts,https://www.youtube.com/watch?v=Dp5VsIQ1QcQ,2021-09-28,0:50,2208,91,5,pythonhackelegantwayofcodingshorts.txt
Programiz,Python Easy Trick : Store big numbers in Python #shorts,https://www.youtube.com/watch?v=uZa1E_Cdut0,2021-09-24,0:36,2175,71,3,pythoneasytrickstorebignumbersinpythonshorts.txt
Programiz,7 Python Built-in functions that will improve your life,https://www.youtube.com/watch?v=2_xfAoJFWBY,2021-09-22,15:26,14127,440,21,7pythonbuiltinfunctionsthatwillimproveyourlife.txt
Programiz,C++ Bad Practice: using namespace std; #Shorts,https://www.youtube.com/watch?v=ScyfF8UJsRs,2021-09-19,0:45,56382,2238,68,cbadpracticeusingnamespacestdshorts.txt
Programiz,C++ Challenge : Automatically define variables #shorts,https://www.youtube.com/watch?v=VIb5hGP-M-w,2021-09-18,0:49,3965,172,9,cchallengeautomaticallydefinevariablesshorts.txt
Programiz,Swap Numbers Using Just Two Variables in C++ #Shorts,https://www.youtube.com/watch?v=jd-Zz1zg0dg,2021-09-17,0:43,6699,214,3,swapnumbersusingjusttwovariablesincshorts.txt
Programiz,Text-to-speech in 4 Lines of Python Code #shorts,https://www.youtube.com/watch?v=uPkb6iB7KX8,2021-07-27,1:00,52057,3421,51,texttospeechin4linesofpythoncodeshorts.txt
Programiz,What Motivated Me to Start Programiz #shorts,https://www.youtube.com/watch?v=Ugbxe5c7xto,2021-07-21,1:00,2045,157,7,whatmotivatedmetostartprogramizshorts.txt
Programiz,My Experience with Impostor Syndrome Story #shorts,https://www.youtube.com/watch?v=x_eRrOKP3Po,2021-07-14,1:00,1283,67,6,myexperiencewithimpostorsyndromestoryshorts.txt
Programiz,Project Ideas for Beginners in Programming #shorts,https://www.youtube.com/watch?v=gJKcaBVMujM,2021-07-07,0:59,2285,92,1,projectideasforbeginnersinprogrammingshorts.txt
Programiz,What I look for in a Candidate while Hiring? #shorts,https://www.youtube.com/watch?v=Rbqb4nZOJTc,2021-06-30,1:01,1684,86,1,whatilookforinacandidatewhilehiringshorts.txt
Programiz,What is a Full Stack Developer?? #shorts,https://www.youtube.com/watch?v=h7tRkehNk9w,2021-06-24,0:58,2387,101,8,whatisafullstackdevelopershorts.txt
Programiz,Calculator with GUI Using Python Tkinter (Less Than 200 lines of Code),https://www.youtube.com/watch?v=QZPv1y2znZo,2021-05-05,43:46,152252,3259,152,calculatorwithguiusingpythontkinterlessthan200linesofcode.txt
Programiz,#8: Python if __name__ == '__main__'  | Python Best Practices,https://www.youtube.com/watch?v=rFPakswX8XA,2021-04-21,5:45,11594,284,13,8pythonifnamemainpythonbestpractices.txt
Programiz,#7: Python Virtual Environment (virtualenv) | Python Best Practices,https://www.youtube.com/watch?v=CHpQF1rdUMY,2021-04-14,8:53,19729,416,16,7pythonvirtualenvironmentvirtualenvpythonbestpractices.txt
Programiz,#6: Python Docstrings | Python Best Practices,https://www.youtube.com/watch?v=0YUdYk5E-w4,2021-04-07,5:50,66858,1492,30,6pythondocstringspythonbestpractices.txt
Programiz,#5: Python for..else & while...else | Python Best Practices,https://www.youtube.com/watch?v=aoW_Y1MumN0,2021-03-31,7:44,8142,268,10,5pythonforelsewhileelsepythonbestpractices.txt
Programiz,Create Bar Chart Race Videos Using Python (50 Lines of Code),https://www.youtube.com/watch?v=mr61PDiUvwY,2021-03-24,17:06,28890,617,66,createbarchartracevideosusingpython50linesofcode.txt
Programiz,How I Would Learn to Code If I Had to Start Over | Programiz Unscripted,https://www.youtube.com/watch?v=FGWBY_oZjx4,2021-03-19,5:53,3903,254,21,howiwouldlearntocodeifihadtostartoverprogramizunscripted.txt
Programiz,#4: Python map() & filter() | Python Best Practices,https://www.youtube.com/watch?v=kYIrDMbqunw,2021-03-17,8:36,27409,933,28,4pythonmapfilterpythonbestpractices.txt
Programiz,"Hello World in 10 Languages (Python, Java, C/C++, Swift and More)",https://www.youtube.com/watch?v=s6b9w7aV7mo,2021-03-12,4:13,4036,102,35,helloworldin10languagespythonjavaccswiftandmore.txt
Programiz,#3: Python lambda (anonymous) Functions | Python Best Practices,https://www.youtube.com/watch?v=dX6lWSp7pP4,2021-03-10,4:50,47537,1109,31,3pythonlambdaanonymousfunctionspythonbestpractices.txt
Programiz,Best Computer Science Schools Ranking (2000-2020) | Programiz Unscripted,https://www.youtube.com/watch?v=w5euR-urCKk,2021-03-05,1:14,5120,44,13,bestcomputerscienceschoolsranking20002020programizunscripted.txt
Programiz,"#2: Python List, Set & Dictionary Comprehension | Python Best Practices",https://www.youtube.com/watch?v=TGaKzl6p4nA,2021-03-03,11:11,29864,715,32,2pythonlistsetdictionarycomprehensionpythonbestpractices.txt
Programiz,Programiz QnA Session Part 2: 10k Special | Programiz Unscripted,https://www.youtube.com/watch?v=EhQ6SfKRkKw,2021-02-26,10:54,876,64,18,programizqnasessionpart210kspecialprogramizunscripted.txt
Programiz,#1: Python Slicing of Lists & Strings | Python Best Practices,https://www.youtube.com/watch?v=A5N_-kMbv1o,2021-02-24,8:37,30585,694,27,1pythonslicingoflistsstringspythonbestpractices.txt
Programiz,Decorators in Python (Easy to Understand Guide) #31,https://www.youtube.com/watch?v=8hWIWyBfdQE,2021-02-17,15:23,58335,1354,67,decoratorsinpythoneasytounderstandguide31.txt
Programiz,Solving Python Beginner Challenges + Giveaway,https://www.youtube.com/watch?v=YLPYOsrpvgE,2021-02-15,5:35,1338,95,27,solvingpythonbeginnerchallengesgiveaway.txt
Programiz,5 Programming Languages to Learn in 2021 to Get a Job | Programiz Unscripted,https://www.youtube.com/watch?v=qAalVzZfqdI,2021-02-12,9:30,1934,101,18,5programminglanguagestolearnin2021togetajobprogramizunscripted.txt
Programiz,datetime Module (How to Work with Date & Time in Python) #30,https://www.youtube.com/watch?v=r1Iv4d6CO2Q,2021-02-10,17:53,61273,934,55,datetimemodulehowtoworkwithdatetimeinpython30.txt
Programiz,Python Generators (Work with Large Amount of Data) #29,https://www.youtube.com/watch?v=ebj4qZ8SyMU,2021-02-03,8:55,36909,612,24,pythongeneratorsworkwithlargeamountofdata29.txt
Programiz,10 Popular Programming Languages 1990 - 2020,https://www.youtube.com/watch?v=KRrpgqdAU_A,2021-01-29,3:19,2283,73,21,10popularprogramminglanguages19902020.txt
Programiz,Iterators and Iterables in Python (How for Loop Actually Works?) #28,https://www.youtube.com/watch?v=C_rhipZonok,2021-01-27,11:21,37779,845,39,iteratorsanditerablesinpythonhowforloopactuallyworks28.txt
