channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Corey Schafer,Python Tutorial for Beginners 8: Functions,https://www.youtube.com/watch?v=9Os0o3wzS_I,2017-05-17,21:48,1134641,22814,799,pythontutorialforbeginners8functions.txt
Corey Schafer,Python Tutorial for Beginners 7: Loops and Iterations - For/While Loops,https://www.youtube.com/watch?v=6iF8Xb7Z3wQ,2017-05-17,10:14,879115,21113,510,pythontutorialforbeginners7loopsanditerationsforwhileloops.txt
Corey Schafer,"Python Tutorial for Beginners 6: Conditionals and Booleans - If, Else, and Elif Statements",https://www.youtube.com/watch?v=DZwmZ8Usvnk,2017-05-17,16:28,662468,16565,463,pythontutorialforbeginners6conditionalsandbooleansifelseandelifstatements.txt
Corey Schafer,Python Tutorial for Beginners 5: Dictionaries - Working with Key-Value Pairs,https://www.youtube.com/watch?v=daefaLgNkw0,2017-05-17,9:59,1510410,35083,843,pythontutorialforbeginners5dictionariesworkingwithkeyvaluepairs.txt
Corey Schafer,"Python Tutorial for Beginners 4: Lists, Tuples, and Sets",https://www.youtube.com/watch?v=W8KRzm-HUcc,2017-05-17,29:05,1487256,36467,1146,pythontutorialforbeginners4liststuplesandsets.txt
Corey Schafer,Python Tutorial for Beginners 3: Integers and Floats - Working with Numeric Data,https://www.youtube.com/watch?v=khKv-8q7YmY,2017-05-17,11:55,789158,20453,436,pythontutorialforbeginners3integersandfloatsworkingwithnumericdata.txt
Corey Schafer,Python Tutorial for Beginners 2: Strings - Working with Textual Data,https://www.youtube.com/watch?v=k9TUPpGqYTo,2017-05-17,21:12,1637200,36348,1152,pythontutorialforbeginners2stringsworkingwithtextualdata.txt
Corey Schafer,Python Tutorial for Beginners 1: Install and Setup for Mac and Windows,https://www.youtube.com/watch?v=YYXdXT2l-Gg,2017-05-17,15:29,3282362,38639,1216,pythontutorialforbeginners1installandsetupformacandwindows.txt
Corey Schafer,"Python SQLite Tutorial: Complete Overview - Creating a Database, Table, and Running Queries",https://www.youtube.com/watch?v=pd-0G0MigUA,2017-04-18,29:49,971571,16791,570,pythonsqlitetutorialcompleteoverviewcreatingadatabasetableandrunningqueries.txt
Corey Schafer,"Channel Update: Code Snippets, New Rewards, and Playlists",https://www.youtube.com/watch?v=4qMJN1pY_aw,2017-04-17,7:06,3850,155,24,channelupdatecodesnippetsnewrewardsandplaylists.txt
Corey Schafer,Python Tutorial: Decorators With Arguments,https://www.youtube.com/watch?v=KlBPCzcQNU8,2017-03-27,6:13,101777,2982,115,pythontutorialdecoratorswitharguments.txt
Corey Schafer,"Python Tutorial: Logging Advanced - Loggers, Handlers, and Formatters",https://www.youtube.com/watch?v=jxmzY9soFXg,2017-03-15,19:47,335579,9473,262,pythontutorialloggingadvancedloggershandlersandformatters.txt
Corey Schafer,Setting up a Python Development Environment in Sublime Text,https://www.youtube.com/watch?v=xFciV6Ew5r4,2017-02-15,26:03,1051889,13057,907,settingupapythondevelopmentenvironmentinsublimetext.txt
Corey Schafer,Setting up a Python Development Environment in Atom,https://www.youtube.com/watch?v=DjEuROpsvp4,2017-02-15,23:01,651856,9716,632,settingupapythondevelopmentenvironmentinatom.txt
Corey Schafer,Python Tutorial: Variable Scope - Understanding the LEGB rule and global/nonlocal statements,https://www.youtube.com/watch?v=QVdf0LgmICw,2016-12-20,20:59,357763,10811,360,pythontutorialvariablescopeunderstandingthelegbruleandglobalnonlocalstatements.txt
Corey Schafer,"Frequently Asked Questions #1: Text Editors, Books, Career Advice, and More",https://www.youtube.com/watch?v=N4WSqXtd_rk,2016-11-15,16:55,41761,1527,71,frequentlyaskedquestions1texteditorsbookscareeradviceandmore.txt
Corey Schafer,"Jupyter Notebook Tutorial: Introduction, Setup, and Walkthrough",https://www.youtube.com/watch?v=HW29067qVWk,2016-09-22,30:21,2089290,31145,894,jupyternotebooktutorialintroductionsetupandwalkthrough.txt
Corey Schafer,"Python OOP Tutorial 6: Property Decorators - Getters, Setters, and Deleters",https://www.youtube.com/watch?v=jCzT9XFZ5bw,2016-08-19,9:33,983158,32511,969,pythonooptutorial6propertydecoratorsgetterssettersanddeleters.txt
Corey Schafer,Python Tutorial: Anaconda - Installation and Using Conda,https://www.youtube.com/watch?v=YJC6ldI3hWk,2016-08-10,11:25,1126646,10813,292,pythontutorialanacondainstallationandusingconda.txt
Corey Schafer,Python OOP Tutorial 5: Special (Magic/Dunder) Methods,https://www.youtube.com/watch?v=3ohzBxoFHAY,2016-08-08,13:50,850712,26185,530,pythonooptutorial5specialmagicdundermethods.txt
Corey Schafer,"Python Tutorial: Datetime Module - How to work with Dates, Times, Timedeltas, and Timezones",https://www.youtube.com/watch?v=eirjjyP2qcQ,2016-08-02,27:49,529279,9879,400,pythontutorialdatetimemodulehowtoworkwithdatestimestimedeltasandtimezones.txt
Corey Schafer,How to Install Kali Linux 2016 on VirtualBox with Guest Additions,https://www.youtube.com/watch?v=Nqp3AgVqp1w,2016-08-01,8:48,3623,98,12,howtoinstallkalilinux2016onvirtualboxwithguestadditions.txt
Corey Schafer,Linux/Mac Terminal Tutorial: How To Use The find Command,https://www.youtube.com/watch?v=KCVaNb_zOuw,2016-07-27,17:45,192416,6117,242,linuxmacterminaltutorialhowtousethefindcommand.txt
Corey Schafer,Python OOP Tutorial 4: Inheritance - Creating Subclasses,https://www.youtube.com/watch?v=RSl87lqOXDE,2016-07-25,19:40,1350903,40931,1232,pythonooptutorial4inheritancecreatingsubclasses.txt
Corey Schafer,Python OOP Tutorial 3: classmethods and staticmethods,https://www.youtube.com/watch?v=rq8cL2XMM5M,2016-07-11,15:20,1583594,44350,1130,pythonooptutorial3classmethodsandstaticmethods.txt
Corey Schafer,Python OOP Tutorial 2: Class Variables,https://www.youtube.com/watch?v=BJ-VvGyQxho,2016-06-23,11:41,1748675,59811,1572,pythonooptutorial2classvariables.txt
Corey Schafer,Python OOP Tutorial 1: Classes and Instances,https://www.youtube.com/watch?v=ZDa-Z5JzLYM,2016-06-20,15:24,4464772,115128,3771,pythonooptutorial1classesandinstances.txt
Corey Schafer,Linux/Mac Terminal Tutorial: How To Use The cURL Command,https://www.youtube.com/watch?v=WxUVU0b95Oc,2016-06-09,8:58,197576,3846,82,linuxmacterminaltutorialhowtousethecurlcommand.txt
Corey Schafer,How to Install Ubuntu 16.04 LTS on VirtualBox with Guest Additions,https://www.youtube.com/watch?v=-2x-5DN-caM,2016-05-31,9:33,10323,282,16,howtoinstallubuntu1604ltsonvirtualboxwithguestadditions.txt
Corey Schafer,"Channel Update: 5000 Subscribers, Future Tutorials, and Giveaway",https://www.youtube.com/watch?v=llBzkEatyN0,2016-05-03,6:25,3111,114,30,channelupdate5000subscribersfuturetutorialsandgiveaway.txt
Corey Schafer,Python Tutorial: File Objects - Reading and Writing to Files,https://www.youtube.com/watch?v=Uh2ebFW8OYM,2016-04-29,24:33,1805179,26698,916,pythontutorialfileobjectsreadingandwritingtofiles.txt
Corey Schafer,Python Tutorial: OS Module - Use Underlying Operating System Functionality,https://www.youtube.com/watch?v=tJxcKyFMTGo,2016-04-06,19:14,923089,17860,630,pythontutorialosmoduleuseunderlyingoperatingsystemfunctionality.txt
Corey Schafer,Python Tutorial: Decorators - Dynamically Alter The Functionality Of Your Functions,https://www.youtube.com/watch?v=FsAPt_9Bf3U,2016-04-04,30:28,928169,19904,1006,pythontutorialdecoratorsdynamicallyalterthefunctionalityofyourfunctions.txt
Corey Schafer,"Python Tutorial: String Formatting - Advanced Operations for Dicts, Lists, Numbers, and Dates",https://www.youtube.com/watch?v=vTX3IwquFkc,2016-03-10,13:53,316913,6242,218,pythontutorialstringformattingadvancedoperationsfordictslistsnumbersanddates.txt
Corey Schafer,Programming Terms: Closures - How to Use Them and Why They Are Useful,https://www.youtube.com/watch?v=swU3c34d2NQ,2016-03-08,11:44,380021,8610,309,programmingtermsclosureshowtousethemandwhytheyareuseful.txt
Corey Schafer,Python Tutorial: Custom Sublime Text Build Systems,https://www.youtube.com/watch?v=xqcTfplzr7c,2016-02-18,7:56,115701,1234,148,pythontutorialcustomsublimetextbuildsystems.txt
Corey Schafer,Programming Terms: First-Class Functions,https://www.youtube.com/watch?v=kr0mpwqttM0,2016-02-11,15:28,282241,8623,481,programmingtermsfirstclassfunctions.txt
Corey Schafer,"Python Tutorial: Duck Typing and Asking Forgiveness, Not Permission (EAFP)",https://www.youtube.com/watch?v=x3v9zMX1s4s,2016-02-09,15:23,129525,3885,153,pythontutorialducktypingandaskingforgivenessnotpermissioneafp.txt
Corey Schafer,Customizing Your Terminal: How To Use and Modify Dotfiles,https://www.youtube.com/watch?v=c5RZWDLqifA,2016-02-05,20:11,53927,1259,66,customizingyourterminalhowtouseandmodifydotfiles.txt
Corey Schafer,Customizing Your Terminal: Adding Color and Information to Your Prompt,https://www.youtube.com/watch?v=LXgXV7YmSiU,2016-02-05,18:36,204516,3047,171,customizingyourterminaladdingcolorandinformationtoyourprompt.txt
Corey Schafer,Customizing Your Terminal: .bash_profile and .bashrc files,https://www.youtube.com/watch?v=vDOVEDl2z84,2016-02-05,8:20,277343,3414,172,customizingyourterminalbashprofileandbashrcfiles.txt
Corey Schafer,"Linux/Mac Terminal Tutorial: Create, Copy, Move, Rename and Delete Files and Directories",https://www.youtube.com/watch?v=eoejHvAPDFs,2016-01-21,11:41,177873,2389,101,linuxmacterminaltutorialcreatecopymoverenameanddeletefilesanddirectories.txt
Corey Schafer,Python Tutorial: Automate Parsing and Renaming of Multiple Files,https://www.youtube.com/watch?v=ve2pmm5JqmI,2015-12-23,12:34,433849,13051,798,pythontutorialautomateparsingandrenamingofmultiplefiles.txt
Corey Schafer,"Python Tutorial: Sorting Lists, Tuples, and Objects",https://www.youtube.com/watch?v=D3JvDWO-BY4,2015-12-15,12:07,271146,5479,227,pythontutorialsortingliststuplesandobjects.txt
Corey Schafer,Python Tutorial: Image Manipulation with Pillow,https://www.youtube.com/watch?v=6Qs3wObeWwc,2015-11-17,15:48,394889,5506,237,pythontutorialimagemanipulationwithpillow.txt
Corey Schafer,Welcome to my Channel,https://www.youtube.com/watch?v=vRapY8xJwn8,2015-11-16,1:23,636647,853,63,welcometomychannel.txt
Corey Schafer,Python Tutorial: Using Try/Except Blocks for Error Handling,https://www.youtube.com/watch?v=NIWwJbo-9_8,2015-11-13,10:34,692342,14217,481,pythontutorialusingtryexceptblocksforerrorhandling.txt
Corey Schafer,Python Tutorial: Slicing Lists and Strings,https://www.youtube.com/watch?v=ajrtAuDg3yw,2015-10-29,10:44,435872,8334,292,pythontutorialslicinglistsandstrings.txt
Corey Schafer,Programming Terms: Memoization,https://www.youtube.com/watch?v=a7EjmdQzPqY,2015-10-28,5:49,71303,2495,92,programmingtermsmemoization.txt
Corey Schafer,SQL Tutorial for Beginners 5: UPDATE and DELETE - Modifying and Removing Records from Your Database,https://www.youtube.com/watch?v=wva2yMqcB6Q,2015-10-27,6:20,56351,1086,54,sqltutorialforbeginners5updateanddeletemodifyingandremovingrecordsfromyourdatabase.txt
Corey Schafer,SQL Tutorial for Beginners 4: SELECT - Retrieving Records from Your Database,https://www.youtube.com/watch?v=-FPVPcq28r4,2015-10-27,7:15,94888,1386,22,sqltutorialforbeginners4selectretrievingrecordsfromyourdatabase.txt
Corey Schafer,Git Tutorial: Fixing Common Mistakes and Undoing Bad Commits,https://www.youtube.com/watch?v=FdZecVxzJbk,2015-10-26,21:31,382087,8587,270,gittutorialfixingcommonmistakesandundoingbadcommits.txt
Corey Schafer,Setting up a Python Development Environment in Eclipse,https://www.youtube.com/watch?v=NDFbXIiqT4o,2015-10-25,16:35,180512,1337,108,settingupapythondevelopmentenvironmentineclipse.txt
Corey Schafer,Mac Tip: New Split Screen Feature in El Capitan,https://www.youtube.com/watch?v=mvki0jCnJIk,2015-10-24,7:04,17646,163,6,mactipnewsplitscreenfeatureinelcapitan.txt
Corey Schafer,Python: Ex Machina Easter Egg - Hidden Message within the Code,https://www.youtube.com/watch?v=mJokZMWnyGY,2015-10-23,2:03,30192,752,16,pythonexmachinaeasteregghiddenmessagewithinthecode.txt
Corey Schafer,Linux/Mac Terminal Tutorial: Navigating your Filesystem,https://www.youtube.com/watch?v=j6vKLJxAKfw,2015-10-21,8:34,173295,2329,48,linuxmacterminaltutorialnavigatingyourfilesystem.txt
Corey Schafer,SQL Tutorial for Beginners 3: INSERT - Adding Records to Your Database,https://www.youtube.com/watch?v=fA0jpjwi4J8,2015-10-13,4:40,81360,1083,24,sqltutorialforbeginners3insertaddingrecordstoyourdatabase.txt
Corey Schafer,SQL Tutorial for Beginners 2: Creating Your First Table,https://www.youtube.com/watch?v=w4HEVY_GjqY,2015-10-13,6:45,160132,1606,41,sqltutorialforbeginners2creatingyourfirsttable.txt
Corey Schafer,SQL Tutorial for Beginners 1: Installing PostgreSQL and Creating Your First Database,https://www.youtube.com/watch?v=xaWlS9HtWYw,2015-10-13,7:40,503746,4298,170,sqltutorialforbeginners1installingpostgresqlandcreatingyourfirstdatabase.txt
Corey Schafer,Preparing for a Python Interview: 10 Things You Should Know,https://www.youtube.com/watch?v=DEwgZNC-KyE,2015-10-11,22:55,965262,19020,519,preparingforapythoninterview10thingsyoushouldknow.txt
Corey Schafer,"Git Tutorial: Difference between ""add -A"", ""add -u"", ""add ."", and ""add *""",https://www.youtube.com/watch?v=tcd4txbTtAY,2015-09-22,10:15,51819,1518,65,gittutorialdifferencebetweenaddaadduaddandadd.txt
Corey Schafer,Programming Terms: Combinations and Permutations,https://www.youtube.com/watch?v=QI9EczPQzPQ,2015-09-12,9:14,48753,1202,48,programmingtermscombinationsandpermutations.txt
Corey Schafer,Chrome Quick Tip: Quickly Bookmark Open Tabs for Later Viewing,https://www.youtube.com/watch?v=tsiSg_beudo,2015-08-31,3:18,5165,55,6,chromequicktipquicklybookmarkopentabsforlaterviewing.txt
Corey Schafer,Python Tutorial: Comprehensions - How they work and why you should be using them,https://www.youtube.com/watch?v=3dt4OGnU5sM,2015-08-24,18:29,525373,13229,493,pythontutorialcomprehensionshowtheyworkandwhyyoushouldbeusingthem.txt
Corey Schafer,Python Tutorial: Generators - How to use them and the benefits you receive,https://www.youtube.com/watch?v=bD05uGo_sVI,2015-08-17,11:14,856728,20442,665,pythontutorialgeneratorshowtousethemandthebenefitsyoureceive.txt
Corey Schafer,Quickest and Easiest Way to Run a Local Web-Server,https://www.youtube.com/watch?v=lE6Y6M9xPLw,2015-08-10,3:53,125080,1192,65,quickestandeasiestwaytorunalocalwebserver.txt
Corey Schafer,Git Tutorial for Beginners: Command-Line Fundamentals,https://www.youtube.com/watch?v=HVsySz-h9r4,2015-08-03,30:33,2209710,37306,1609,gittutorialforbeginnerscommandlinefundamentals.txt
Corey Schafer,Mac OS X Terminal Tutorial: Time-Saving Keyboard Shortcuts,https://www.youtube.com/watch?v=TXzrk3b9sKM,2015-07-27,7:17,34802,949,32,macosxterminaltutorialtimesavingkeyboardshortcuts.txt
Corey Schafer,Overview of Online Learning Resources,https://www.youtube.com/watch?v=QGy6M8HZSC4,2015-07-15,23:59,37554,1239,62,overviewofonlinelearningresources.txt
Corey Schafer,Python Tutorial: Else Clauses on Loops,https://www.youtube.com/watch?v=Dh-0lAyc3Bc,2015-07-09,7:04,47608,1459,46,pythontutorialelseclausesonloops.txt
Corey Schafer,Programming Terms: Mutable vs Immutable,https://www.youtube.com/watch?v=5qQQ3yzbKp8,2015-07-08,7:06,102409,2752,121,programmingtermsmutablevsimmutable.txt
Corey Schafer,Python Tutorial: Namedtuple - When and why should you use namedtuples?,https://www.youtube.com/watch?v=GfxJYp9_nJA,2015-07-07,7:21,110052,3010,104,pythontutorialnamedtuplewhenandwhyshouldyouusenamedtuples.txt
Corey Schafer,Programming Terms: Idempotence,https://www.youtube.com/watch?v=UaKZ4wKytcA,2015-06-23,7:27,45774,1285,45,programmingtermsidempotence.txt
Corey Schafer,Programming Terms: String Interpolation,https://www.youtube.com/watch?v=0q8spKeh1Kc,2015-06-22,6:20,31830,1030,40,programmingtermsstringinterpolation.txt
Corey Schafer,Programming Terms: DRY (Don't Repeat Yourself),https://www.youtube.com/watch?v=IGH4-ZhfVDk,2015-06-16,7:52,47318,1271,22,programmingtermsdrydontrepeatyourself.txt
Corey Schafer,Python Tutorial: str() vs repr(),https://www.youtube.com/watch?v=5cvM-crlDvg,2015-06-15,7:45,125811,3328,79,pythontutorialstrvsrepr.txt
Corey Schafer,Sublime Text Quick Tip: Launch Sublime Text from the Terminal,https://www.youtube.com/watch?v=4wMKGs2fe4s,2015-05-12,4:44,17014,243,40,sublimetextquicktiplaunchsublimetextfromtheterminal.txt
Corey Schafer,Git Tutorial: Change DiffMerge Font-Size on Mac OSX,https://www.youtube.com/watch?v=kjBA2WISteM,2015-04-28,2:14,21759,228,7,gittutorialchangediffmergefontsizeonmacosx.txt
Corey Schafer,Git Tutorial: Diff and Merge Tools,https://www.youtube.com/watch?v=iCGrKFH2oeo,2015-04-28,9:38,138498,1305,54,gittutorialdiffandmergetools.txt
Corey Schafer,"How Software Engineers, Developers, and Designers can volunteer their skills",https://www.youtube.com/watch?v=HfABu4aCI3U,2015-04-27,13:51,18345,619,23,howsoftwareengineersdevelopersanddesignerscanvolunteertheirskills.txt
Corey Schafer,Git Tutorial: Using the Stash Command,https://www.youtube.com/watch?v=KLEDKgMmbBI,2015-04-17,10:33,229947,4915,179,gittutorialusingthestashcommand.txt
Corey Schafer,Python Tutorial: pip - An in-depth look at the package management system,https://www.youtube.com/watch?v=U2ZN104hIcc,2015-04-16,9:06,251163,3945,171,pythontutorialpipanindepthlookatthepackagemanagementsystem.txt
Corey Schafer,Python Tutorial: virtualenv and why you should use virtual environments,https://www.youtube.com/watch?v=N5vscPTWKOk,2015-04-14,9:45,810447,12616,554,pythontutorialvirtualenvandwhyyoushouldusevirtualenvironments.txt
Corey Schafer,Easily Resize Multiple Images Using the Mac Terminal,https://www.youtube.com/watch?v=HVMOBKRNEbc,2015-04-04,7:18,10250,202,13,easilyresizemultipleimagesusingthemacterminal.txt
Corey Schafer,Easily Resize Multiple Images Using Picasa,https://www.youtube.com/watch?v=43eOoHpUW44,2015-04-04,6:35,3678,13,1,easilyresizemultipleimagesusingpicasa.txt
Corey Schafer,"How to quickly create favicons for the desktop, Apple/Android devices, tablets, and more",https://www.youtube.com/watch?v=LOFQH4fVAQY,2015-04-03,7:59,3371,57,5,howtoquicklycreatefaviconsforthedesktopappleandroiddevicestabletsandmore.txt
Corey Schafer,"Sublime Text Quick Tip: ""Go To Definition"" Click Shortcut",https://www.youtube.com/watch?v=DwTV5ogPdlU,2015-03-31,5:51,21805,146,22,sublimetextquicktipgotodefinitionclickshortcut.txt
Corey Schafer,Python Tutorial: if __name__ == '__main__',https://www.youtube.com/watch?v=sugvnHA7ElY,2015-03-23,8:43,2055087,56994,1649,pythontutorialifnamemain.txt
Corey Schafer,"JavaScript Arrays: Properties, Methods, and Manipulation (Part 6 of 7)",https://www.youtube.com/watch?v=1gupsllu5wQ,2015-03-18,11:52,4668,75,4,javascriptarrayspropertiesmethodsandmanipulationpart6of7.txt
Corey Schafer,"JavaScript Arrays: Properties, Methods, and Manipulation (Part 2 of 7)",https://www.youtube.com/watch?v=nAWVYFEzoY8,2015-03-18,10:32,9886,112,5,javascriptarrayspropertiesmethodsandmanipulationpart2of7.txt
Corey Schafer,"JavaScript Arrays: Properties, Methods, and Manipulation (Part 3 of 7)",https://www.youtube.com/watch?v=cdPS-lmlwco,2015-03-18,9:05,6834,84,3,javascriptarrayspropertiesmethodsandmanipulationpart3of7.txt
Corey Schafer,"JavaScript Arrays: Properties, Methods, and Manipulation (Part 4 of 7)",https://www.youtube.com/watch?v=JskeRdu_X8Q,2015-03-18,11:55,5935,86,4,javascriptarrayspropertiesmethodsandmanipulationpart4of7.txt
Corey Schafer,"JavaScript Arrays: Properties, Methods, and Manipulation (Part 5 of 7)",https://www.youtube.com/watch?v=w4KF_lapbRI,2015-03-18,10:42,5378,73,4,javascriptarrayspropertiesmethodsandmanipulationpart5of7.txt
Corey Schafer,"JavaScript Arrays: Properties, Methods, and Manipulation (Part 1 of 7)",https://www.youtube.com/watch?v=8JgU2WmrZXI,2015-03-18,11:37,36018,348,23,javascriptarrayspropertiesmethodsandmanipulationpart1of7.txt
Corey Schafer,"JavaScript Arrays: Properties, Methods, and Manipulation (Part 7 of 7)",https://www.youtube.com/watch?v=qxzp4X6sfGo,2015-03-18,7:43,5902,131,20,javascriptarrayspropertiesmethodsandmanipulationpart7of7.txt
Corey Schafer,CSS Tips and Tricks: Add External URLs to Print Stylesheets,https://www.youtube.com/watch?v=jF-OQ-BrIAM,2014-12-29,7:38,6562,55,3,csstipsandtricksaddexternalurlstoprintstylesheets.txt
Corey Schafer,Mac Tip: Adding Folder Stacks to the Dock,https://www.youtube.com/watch?v=4glHQglQrU8,2014-12-22,2:49,28195,233,21,mactipaddingfolderstackstothedock.txt
Corey Schafer,"Understanding Binary, Hexadecimal, Decimal (Base-10), and more",https://www.youtube.com/watch?v=ZL-LhaaMTTE,2014-12-15,10:44,181852,3779,204,understandingbinaryhexadecimaldecimalbase10andmore.txt
Corey Schafer,"Sublime Text 3: Setup, Package Control, and Settings",https://www.youtube.com/watch?v=zVLJfrIwEP8,2014-11-26,17:38,450712,2531,303,sublimetext3setuppackagecontrolandsettings.txt
Corey Schafer,WordPress Tips: Test your theme with Theme Unit Test and Monster Widget,https://www.youtube.com/watch?v=eGT0Z3oafFA,2014-11-26,9:01,8153,102,2,wordpresstipstestyourthemewiththemeunittestandmonsterwidget.txt
Corey Schafer,Mac Tip: Ways to perform Screen Capturing and Screenshots,https://www.youtube.com/watch?v=VmQq1o1taOA,2014-11-13,8:52,4469,96,4,mactipwaystoperformscreencapturingandscreenshots.txt
Corey Schafer,ArcGIS API for JavaScript Part 2: Starting Templates,https://www.youtube.com/watch?v=AMlNnhdJOo8,2014-10-28,16:10,28526,245,15,arcgisapiforjavascriptpart2startingtemplates.txt
Corey Schafer,Linux/Mac Terminal Tutorial: Creating Aliases for Commands,https://www.youtube.com/watch?v=0liXeoADU6A,2014-08-01,11:08,41075,559,37,linuxmacterminaltutorialcreatingaliasesforcommands.txt
Corey Schafer,Mac Tip: Windows' Snapping Feature on Mac with HyperDock,https://www.youtube.com/watch?v=g0O86DQnDiA,2014-08-01,5:18,9532,78,8,mactipwindowssnappingfeatureonmacwithhyperdock.txt
Corey Schafer,ArcGIS API for JavaScript Part 1: Our First Web Map,https://www.youtube.com/watch?v=-tsFnoKNtNc,2014-07-23,9:58,74728,558,29,arcgisapiforjavascriptpart1ourfirstwebmap.txt
Corey Schafer,"Sublime Text 2: Setup, Package Control, and Settings",https://www.youtube.com/watch?v=uOMk8MlE_v4,2014-07-20,13:59,46774,217,27,sublimetext2setuppackagecontrolandsettings.txt
Corey Schafer,Using Font Awesome in Desktop Applications (OS X),https://www.youtube.com/watch?v=OlpVKUpraao,2014-07-15,2:56,39240,164,10,usingfontawesomeindesktopapplicationsosx.txt
Corey Schafer,Web fonts using CSS Font Face,https://www.youtube.com/watch?v=y2AlgMII1OU,2014-07-02,5:24,11886,104,12,webfontsusingcssfontface.txt
Corey Schafer,Lab Puppy playing fetch in a lake,https://www.youtube.com/watch?v=zlWkB4bzZsg,2014-04-25,1:02,14133,460,20,labpuppyplayingfetchinalake.txt
Corey Schafer,Lab puppy playing in bath tub,https://www.youtube.com/watch?v=UI1x1nevQD0,2014-01-20,1:15,27972,795,40,labpuppyplayinginbathtub.txt
