channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Jenny's Lectures CS IT,Coding Exercise on Strings with Solution| C++ Placement Course #lecture61,https://www.youtube.com/watch?v=RRm8_r1kAjU,2024-05-10,9:22,9499,167,55,codingexerciseonstringswithsolutioncplacementcourselecture61.txt
Jenny's Lectures CS IT,C++ Strings Member functions | Part 3| C++ Placement Course #lecture60,https://www.youtube.com/watch?v=hF2rjXgDZlc,2024-05-06,21:13,7738,155,27,cstringsmemberfunctionspart3cplacementcourselecture60.txt
Jenny's Lectures CS IT,C++ Strings Introduction | getline function | part 2| C++ placement Course #lecture59,https://www.youtube.com/watch?v=a0N4MExRtCc,2024-05-02,22:25,7405,164,25,cstringsintroductiongetlinefunctionpart2cplacementcourselecture59.txt
Jenny's Lectures CS IT,Introduction to Strings in C++ |  part 1| C style Strings | C++ Placement Course #lecture58,https://www.youtube.com/watch?v=SXVrkIUXXw8,2024-04-24,24:34,12605,276,39,introductiontostringsincpart1cstylestringscplacementcourselecture58.txt
Jenny's Lectures CS IT,Vector of Vectors & Array of Vectors in C++ | STL in C++ | C++ Placement Course #lecture57,https://www.youtube.com/watch?v=hYASxkX8n-8,2024-04-21,30:22,9818,189,45,vectorofvectorsarrayofvectorsincstlinccplacementcourselecture57.txt
Jenny's Lectures CS IT,Vector of Pairs in C++  | STL for Beginners | C++ Complete Course #lecture55,https://www.youtube.com/watch?v=mLSDe6dCG9M,2024-04-18,15:46,6070,125,22,vectorofpairsincstlforbeginnersccompletecourselecture55.txt
Jenny's Lectures CS IT,Coding Exercise on Vector of Pairs | STL in C++ |#lec56,https://www.youtube.com/watch?v=sFgCuh_hKbU,2024-04-15,6:40,6113,128,15,codingexerciseonvectorofpairsstlinclec56.txt
Jenny's Lectures CS IT,Pairs in C++ | Vectors and Pairs | STL for Beginners #lec54,https://www.youtube.com/watch?v=Nb51G9jC3SQ,2024-04-12,19:45,6498,157,39,pairsincvectorsandpairsstlforbeginnerslec54.txt
Jenny's Lectures CS IT,No Tech Jobs in 2024 ??,https://www.youtube.com/watch?v=aZ0ml8L5KcQ,2024-04-04,11:29,22015,674,80,notechjobsin2024.txt
Jenny's Lectures CS IT,Coding Exercises on Vectors with Solution | STL Vectors| C++ Tutorials for Beginners #lec53,https://www.youtube.com/watch?v=AgSYxSUyuCs,2024-03-22,12:29,12102,205,68,codingexercisesonvectorswithsolutionstlvectorsctutorialsforbeginnerslec53.txt
Jenny's Lectures CS IT,Vectors in C++ | Part 3| Iterators and Modifiers in Vectors| STL for Beginners #lec52,https://www.youtube.com/watch?v=Qp4Rc2mfVxY,2024-03-19,36:17,9986,218,32,vectorsincpart3iteratorsandmodifiersinvectorsstlforbeginnerslec52.txt
Jenny's Lectures CS IT,How to Access and Modify Vector Elements |Vectors Part 2 | C++ Tutorials for Beginners #lec51,https://www.youtube.com/watch?v=bVF9caoQ3WI,2024-03-14,10:38,9835,194,37,howtoaccessandmodifyvectorelementsvectorspart2ctutorialsforbeginnerslec51.txt
Jenny's Lectures CS IT,Top 7 Programming Languages to learn in 2024 | Best Programming Languages of Future,https://www.youtube.com/watch?v=zOxNLbgI6RA,2024-03-01,12:16,33739,1248,227,top7programminglanguagestolearnin2024bestprogramminglanguagesoffuture.txt
Jenny's Lectures CS IT,Vectors in C++ STL |Part 1 | STL for Beginners| C++ Tutorials for Beginners #lec50,https://www.youtube.com/watch?v=fk-AtA2vC9s,2024-02-12,30:37,26014,548,84,vectorsincstlpart1stlforbeginnersctutorialsforbeginnerslec50.txt
Jenny's Lectures CS IT,How to get into MAANG | From Tier-3 College to MAANG | Placement Series,https://www.youtube.com/watch?v=4tSIIBhg0Jw,2024-02-07,8:02,24672,916,69,howtogetintomaangfromtier3collegetomaangplacementseries.txt
Jenny's Lectures CS IT,Coding Exercise for beginners in Solution | 2D Arrays | C++ Tutorials for Beginners #lec49,https://www.youtube.com/watch?v=E-omhsSeFEs,2024-02-03,6:13,11449,220,43,codingexerciseforbeginnersinsolution2darraysctutorialsforbeginnerslec49.txt
Jenny's Lectures CS IT,2D Arrays | Addressing in 2D (Two Dimensional) Array | C++ Course #lec48,https://www.youtube.com/watch?v=GJ6w1EP-jgI,2024-01-30,21:37,9692,217,43,2darraysaddressingin2dtwodimensionalarrayccourselec48.txt
Jenny's Lectures CS IT,Memory Representation of 2D Array| How to access Array elements| c++ for Beginners #lec47,https://www.youtube.com/watch?v=I3DrXrRuPjE,2024-01-29,10:33,7289,184,30,memoryrepresentationof2darrayhowtoaccessarrayelementscforbeginnerslec47.txt
Jenny's Lectures CS IT,Find out why you are getting rejected in tech interviews? #TechCareer #JobSearch,https://www.youtube.com/watch?v=2aTTIInJy1E,2024-01-28,0:55,41583,2114,49,findoutwhyyouaregettingrejectedintechinterviewstechcareerjobsearch.txt
Jenny's Lectures CS IT,How would I start my Coding Journey? (If I had to start over),https://www.youtube.com/watch?v=pZ7Va2ocTYs,2024-01-25,7:40,17088,744,76,howwouldistartmycodingjourneyifihadtostartover.txt
Jenny's Lectures CS IT,How to Start Coding Journey in 2024 | Roadmap for Placements,https://www.youtube.com/watch?v=1Ae_rTZXjzs,2024-01-17,13:34,83441,3065,228,howtostartcodingjourneyin2024roadmapforplacements.txt
Jenny's Lectures CS IT,Addressing in One Dimensional Array | 1D Array| C++ Placement Course #lec46,https://www.youtube.com/watch?v=wRsm2Ig4xE8,2024-01-02,6:18,18963,330,59,addressinginonedimensionalarray1darraycplacementcourselec46.txt
Jenny's Lectures CS IT,Introduction to 2D (Two Dimensional) Arrays in c++ | c++ Tutorials for Beginners #lec45,https://www.youtube.com/watch?v=4sMdgDZp7ao,2023-12-31,27:24,12498,257,27,introductionto2dtwodimensionalarraysincctutorialsforbeginnerslec45.txt
Jenny's Lectures CS IT,Coding Exercise on Arrays | LeetCode Problems with Solution | C++ Tutorials for Beginners #lec44,https://www.youtube.com/watch?v=JbDuPuULHMI,2023-12-24,36:01,16388,338,49,codingexerciseonarraysleetcodeproblemswithsolutionctutorialsforbeginnerslec44.txt
Jenny's Lectures CS IT,Memory Representation and Accessing Array Elements in c++ | c++Tutorials for Beginners #lec43,https://www.youtube.com/watch?v=9VxFOLeSYZI,2023-12-19,26:17,15645,306,47,memoryrepresentationandaccessingarrayelementsincctutorialsforbeginnerslec43.txt
Jenny's Lectures CS IT,Introduction to Arrays in C++ | C++ Tutorials for Beginners #lec42,https://www.youtube.com/watch?v=PwfM8Q3jNLU,2023-12-17,23:36,24295,528,58,introductiontoarraysincctutorialsforbeginnerslec42.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners with Solution | C++ for Beginners #lec41,https://www.youtube.com/watch?v=qModCnLfWl4,2023-12-10,11:45,13085,276,33,codingexerciseforbeginnerswithsolutioncforbeginnerslec41.txt
Jenny's Lectures CS IT,C++ Nested Loops | Need of Nested Loop| C++ Tutorials for Beginners #lec40,https://www.youtube.com/watch?v=ZlqtEzOp1AE,2023-12-06,13:11,18357,412,46,cnestedloopsneedofnestedloopctutorialsforbeginnerslec40.txt
Jenny's Lectures CS IT,Infinite Loop in C++ | C++ Tutorials  for Beginners #lec39,https://www.youtube.com/watch?v=E4LS63Zmaw4,2023-12-05,10:54,7522,201,28,infiniteloopincctutorialsforbeginnerslec39.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners with Solution | C++ for Beginners #lec38,https://www.youtube.com/watch?v=KrUmO6v6TZA,2023-12-02,4:41,9945,229,30,codingexerciseforbeginnerswithsolutioncforbeginnerslec38.txt
Jenny's Lectures CS IT,continue statement in C++ | C++ Tutorials for Beginners #lec37,https://www.youtube.com/watch?v=6kLV0i3wDrA,2023-12-01,15:08,7118,168,25,continuestatementincctutorialsforbeginnerslec37.txt
Jenny's Lectures CS IT,break statement in C++ | C++ Tutorials for Beginners #lec36,https://www.youtube.com/watch?v=0KK29lIOLkU,2023-11-30,22:22,10530,288,51,breakstatementincctutorialsforbeginnerslec36.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 33 | Python for Beginners #lec122,https://www.youtube.com/watch?v=sql6iaFe5D4,2023-11-26,7:37,22478,319,72,codingexerciseforbeginnersinpythonexercise33pythonforbeginnerslec122.txt
Jenny's Lectures CS IT,Python Event Listeners | Python Tutorials for Beginners #lec121,https://www.youtube.com/watch?v=7dnk_wE79i4,2023-11-24,19:07,13968,239,24,pythoneventlistenerspythontutorialsforbeginnerslec121.txt
Jenny's Lectures CS IT,Python Higher Order Functions | Python Tutorials for Beginners #lec120,https://www.youtube.com/watch?v=KKJ-Vvewu0w,2023-11-15,18:41,17789,293,50,pythonhigherorderfunctionspythontutorialsforbeginnerslec120.txt
Jenny's Lectures CS IT,Python Project for beginners #11| Turtle Race Project | Python for Beginners #lec119,https://www.youtube.com/watch?v=y38sbuRjhAs,2023-11-13,39:35,17681,316,27,pythonprojectforbeginners11turtleraceprojectpythonforbeginnerslec119.txt
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python |Exercise 32 | Python for Beginners #lec118,https://www.youtube.com/watch?v=i0cbG0hlWg8,2023-11-10,13:18,9252,158,15,codingexerciseforbeginnersinpythonexercise32pythonforbeginnerslec118.txt
