channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Codecademy,Codecademy Chapters Weekly: The Attendance Formula,https://www.youtube.com/watch?v=fVOSxFsvYGo,2020-11-09,3:12,1015,15,0,codecademychaptersweeklytheattendanceformula.txt
Codecademy,Codecademy Chapters Weekly: How to Promote Your Chapter,https://www.youtube.com/watch?v=mxfSPAV7tyQ,2020-11-09,4:56,510,9,0,codecademychaptersweeklyhowtopromoteyourchapter.txt
Codecademy,Codecademy Chapters Weekly: How to NOT Get Locked Out of Your Own Meetup,https://www.youtube.com/watch?v=v1Hqj-cRMmg,2020-11-09,3:01,641,4,1,codecademychaptersweeklyhowtonotgetlockedoutofyourownmeetup.txt
Codecademy,Codecademy Chapters Weekly: How to Nail your 2nd Meetup,https://www.youtube.com/watch?v=VGQxaeGJ1Kw,2020-11-09,3:42,466,14,0,codecademychaptersweeklyhowtonailyour2ndmeetup.txt
Codecademy,Codecademy Chapters Weekly  How to Create a Blog Post for your Chapter,https://www.youtube.com/watch?v=hUXTX4QN0ww,2020-11-09,2:11,422,8,0,codecademychaptersweeklyhowtocreateablogpostforyourchapter.txt
Codecademy,Codecademy Chapters Weekly: A Hack to Boost your Member Count and RSVPs!,https://www.youtube.com/watch?v=y8imbhzCNGo,2020-11-09,2:21,370,3,0,codecademychaptersweeklyahacktoboostyourmembercountandrsvps.txt
Codecademy,What does a front-end developer do?,https://www.youtube.com/watch?v=9mY70fWMMdM,2020-11-05,1:47,27927,187,1,whatdoesafrontenddeveloperdo.txt
Codecademy,Codecademy Live: Election forecasting and probability with R,https://www.youtube.com/watch?v=czkMwoOqhoo,2020-11-02,1:02:15,6926,130,7,codecademyliveelectionforecastingandprobabilitywithr.txt
Codecademy,What is data science?,https://www.youtube.com/watch?v=RY-WmzDHOrA,2020-10-22,4:16,25091,147,8,whatisdatascience.txt
Codecademy,CS101 #8: Classes,https://www.youtube.com/watch?v=avK5sIJ3xrQ,2020-10-20,1:14:50,3656,75,5,cs1018classes.txt
Codecademy,CS101 #7: Dictionaries,https://www.youtube.com/watch?v=W1u9gb7UQXU,2020-10-13,1:04:26,1841,44,2,cs1017dictionaries.txt
Codecademy,What Does A Software Engineer Do?,https://www.youtube.com/watch?v=njiJ6CgH0Wg,2020-10-13,2:21,38790,164,3,whatdoesasoftwareengineerdo.txt
Codecademy,CS101 #6: Strings,https://www.youtube.com/watch?v=hadTdOop3Og,2020-10-06,1:05:31,2102,63,1,cs1016strings.txt
Codecademy,CS101 #5: Loops,https://www.youtube.com/watch?v=5OfHEQcyQTI,2020-09-29,1:01:20,3239,80,6,cs1015loops.txt
Codecademy,CS101 #4: Lists,https://www.youtube.com/watch?v=XGRkH2se6Vk,2020-09-22,1:08:51,2605,64,3,cs1014lists.txt
Codecademy,CS101 #3: Control Flow,https://www.youtube.com/watch?v=bFSjLPB6OJU,2020-09-15,1:03:41,2968,65,4,cs1013controlflow.txt
Codecademy,Codecademy Live: CS101 #2: Functions,https://www.youtube.com/watch?v=SC7V_3tvcps,2020-09-08,1:05:24,4282,102,3,codecademylivecs1012functions.txt
Codecademy,Codecademy Live: CS101 #1: Syntax and Variables,https://www.youtube.com/watch?v=lLquWAIfu04,2020-09-01,1:02:41,16791,297,16,codecademylivecs1011syntaxandvariables.txt
Codecademy,Introducing our Pro Student membership and resources,https://www.youtube.com/watch?v=4hyaS48YmYA,2020-08-31,0:59,4544,60,5,introducingourprostudentmembershipandresources.txt
Codecademy,Codecademy Live: Visualize Data with Python #12,https://www.youtube.com/watch?v=HyaxPnJjc-8,2020-08-11,59:23,2726,58,3,codecademylivevisualizedatawithpython12.txt
Codecademy,Codecademy Live: Visualize Data with Python #11,https://www.youtube.com/watch?v=qcC8Wb-mbrU,2020-08-04,1:00:08,1864,55,1,codecademylivevisualizedatawithpython11.txt
Codecademy,Codecademy Live: Visualize Data with Python #10,https://www.youtube.com/watch?v=hEjAkfdPcYw,2020-07-28,56:44,1657,60,0,codecademylivevisualizedatawithpython10.txt
Codecademy,Career change advice from a pianist turned software engineer,https://www.youtube.com/watch?v=DyK242LM6Vs,2020-07-24,2:15,21906,805,35,careerchangeadvicefromapianistturnedsoftwareengineer.txt
Codecademy,Codecademy Live: Visualize Data with Python #9,https://www.youtube.com/watch?v=6j27InTufn0,2020-07-21,58:07,1477,58,4,codecademylivevisualizedatawithpython9.txt
Codecademy,World Emoji Day Celebration!,https://www.youtube.com/watch?v=grmVLN4_Ztg,2020-07-17,59:33,5355,80,6,worldemojidaycelebration.txt
Codecademy,Codecademy Live: Visualize Data with Python #8,https://www.youtube.com/watch?v=NNNPo48TLuw,2020-07-14,59:45,1719,66,1,codecademylivevisualizedatawithpython8.txt
Codecademy,Codecademy Live: Visualize Data with Python #7,https://www.youtube.com/watch?v=adTGyQp80do,2020-07-07,1:00:43,2024,60,4,codecademylivevisualizedatawithpython7.txt
Codecademy,Codecademy Live: Visualize Data with Python #6,https://www.youtube.com/watch?v=_hIyKmemiLw,2020-06-30,1:00:54,1781,48,2,codecademylivevisualizedatawithpython6.txt
Codecademy,Introducing Learn A-Frame: Learn VR... in VR!,https://www.youtube.com/watch?v=NwYnVBvXac4,2020-06-29,1:04,11271,116,8,introducinglearnaframelearnvrinvr.txt
Codecademy,What do programmers do?,https://www.youtube.com/watch?v=kEjCfsrotAM,2020-06-24,2:09,42216,606,20,whatdoprogrammersdo.txt
Codecademy,Codecademy Live: Visualize Data with Python #5,https://www.youtube.com/watch?v=KeU4VZaawsc,2020-06-23,1:01:39,1746,64,1,codecademylivevisualizedatawithpython5.txt
Codecademy,Codecademy Live: Visualize Data with Python #4,https://www.youtube.com/watch?v=xPwQqYZiJZo,2020-06-16,1:01:28,2026,50,1,codecademylivevisualizedatawithpython4.txt
Codecademy,Codecademy Live: Visualize Data with Python #3,https://www.youtube.com/watch?v=sSu3St4QXQI,2020-06-09,1:01:12,2243,82,1,codecademylivevisualizedatawithpython3.txt
Codecademy,Codecademy Live: Visualize Data with Python #2,https://www.youtube.com/watch?v=C7r7m-A-iVk,2020-05-26,58:21,3475,89,2,codecademylivevisualizedatawithpython2.txt
Codecademy,Codecademy Live: Visualize Data with Python #1,https://www.youtube.com/watch?v=d3ToVHIXJHE,2020-05-20,58:24,17323,352,12,codecademylivevisualizedatawithpython1.txt
Codecademy,How to interview from home,https://www.youtube.com/watch?v=G4DnU0Yehcc,2020-04-24,2:21:48,8184,160,0,howtointerviewfromhome.txt
Codecademy,Learn from Home with Codecademy: Guide for Teachers and Students,https://www.youtube.com/watch?v=C388j9nodpE,2020-04-14,1:01:41,7132,65,4,learnfromhomewithcodecademyguideforteachersandstudents.txt
Codecademy,Learn CSS with Codecademy!,https://www.youtube.com/watch?v=1lc2v9KcuMg,2020-04-13,1:26:56,7667,108,7,learncsswithcodecademy.txt
Codecademy,Forecast Google Trends data with R,https://www.youtube.com/watch?v=qHveMYow5pg,2020-04-13,1:34:51,2866,50,5,forecastgoogletrendsdatawithr.txt
Codecademy,Learn JavaScript with Codecademy!,https://www.youtube.com/watch?v=O8PlcR-4GRQ,2020-04-13,1:29:38,33437,338,7,learnjavascriptwithcodecademy.txt
Codecademy,Learn From Home Day: Wrap up!,https://www.youtube.com/watch?v=Xrie_Jhi7DE,2020-04-13,12:46,620,7,0,learnfromhomedaywrapup.txt
Codecademy,Learn Swift with Codecademy!,https://www.youtube.com/watch?v=kM5Z7SjIPo0,2020-04-13,1:30:34,6884,101,5,learnswiftwithcodecademy.txt
Codecademy,Learn HTML with Codecademy!,https://www.youtube.com/watch?v=0QHaxrUkSEU,2020-04-13,1:36:09,21596,310,15,learnhtmlwithcodecademy.txt
Codecademy,Learn creative coding with JavaScript,https://www.youtube.com/watch?v=Hag6pzjigI8,2020-04-13,1:29:40,7965,119,0,learncreativecodingwithjavascript.txt
Codecademy,Learn From Home Day,https://www.youtube.com/watch?v=IDudwkalcf4,2020-04-10,16:14,4545,148,3,learnfromhomeday.txt
Codecademy,Which programming language should you choose?,https://www.youtube.com/watch?v=r5kfkpYtOiw,2019-09-30,14:54,582409,11023,222,whichprogramminglanguageshouldyouchoose.txt
Codecademy,Hosting & showcasing your coding skills,https://www.youtube.com/watch?v=64SkvEu0vNo,2019-08-26,21:04,9565,241,4,hostingshowcasingyourcodingskills.txt
Codecademy,Learning and practicing beyond Codecademy,https://www.youtube.com/watch?v=WGEpBMxbbFg,2019-08-18,9:51,129297,2317,45,learningandpracticingbeyondcodecademy.txt
Codecademy,10 tips for working on a dev team,https://www.youtube.com/watch?v=yVXwFairWKs,2019-08-06,12:09,12769,391,8,10tipsforworkingonadevteam.txt
Codecademy,What is Kanban? (and how does it work),https://www.youtube.com/watch?v=xhxncRy-_Rk,2019-07-29,8:14,11825,235,6,whatiskanbanandhowdoesitwork.txt
Codecademy,Intro to Programming: Loops,https://www.youtube.com/watch?v=wxds6MAtUQ0,2019-07-26,1:41,244826,2558,50,introtoprogrammingloops.txt
Codecademy,What is Scrum? (and how does it work),https://www.youtube.com/watch?v=tNFIpNvyXPw,2019-07-23,7:04,6661,180,4,whatisscrumandhowdoesitwork.txt
Codecademy,What is a project manager?,https://www.youtube.com/watch?v=v7g4eourYwI,2019-07-18,10:04,19925,357,12,whatisaprojectmanager.txt
Codecademy,Create your first HTML/CSS/JS project,https://www.youtube.com/watch?v=iwNUJU5D3aI,2019-07-17,20:50,184826,1735,80,createyourfirsthtmlcssjsproject.txt
Codecademy,What is blockchain?,https://www.youtube.com/watch?v=3VEtJn8AWWw,2019-07-15,10:08,3478,89,2,whatisblockchain.txt
Codecademy,Java vs JavaScript,https://www.youtube.com/watch?v=Wpeym1_lmPo,2019-07-10,14:54,383955,8865,221,javavsjavascript.txt
Codecademy,What is Sass?,https://www.youtube.com/watch?v=UlOzbc219AM,2019-07-03,7:14,36793,952,34,whatissass.txt
Codecademy,Create your first HTML/CSS Project — Part two: Beyond basics,https://www.youtube.com/watch?v=EGMSlY2v5xk,2019-07-01,12:52,48357,1124,45,createyourfirsthtmlcssprojectparttwobeyondbasics.txt
Codecademy,Create your first HTML/CSS project,https://www.youtube.com/watch?v=wzWmZYi4qMg,2019-07-01,19:16,243260,2771,82,createyourfirsthtmlcssproject.txt
Codecademy,How to build a portfolio,https://www.youtube.com/watch?v=OJ_p_djn1pI,2019-06-26,8:28,40094,1074,29,howtobuildaportfolio.txt
Codecademy,How to create a website,https://www.youtube.com/watch?v=47GaFnnex5w,2019-06-19,14:04,232343,2143,114,howtocreateawebsite.txt
Codecademy,How to Push Code to Github,https://www.youtube.com/watch?v=wrb7Gge9yoE,2019-06-12,6:10,953803,12697,406,howtopushcodetogithub.txt
Codecademy,Livestream: Architect Arithmetic (C#),https://www.youtube.com/watch?v=vEBvHr7P8nU,2019-06-05,1:13:11,4409,70,5,livestreamarchitectarithmeticc.txt
Codecademy,What are libraries and frameworks?,https://www.youtube.com/watch?v=LimOOe6I4eo,2019-06-05,12:59,109045,3224,80,whatarelibrariesandframeworks.txt
Codecademy,What is whiteboarding?,https://www.youtube.com/watch?v=XizttkvVsXI,2019-05-29,9:08,22626,393,8,whatiswhiteboarding.txt
Codecademy,What is markdown?,https://www.youtube.com/watch?v=f49LJV1i-_w,2019-05-22,7:30,88863,1558,49,whatismarkdown.txt
Codecademy,How to Think Like a Programmer,https://www.youtube.com/watch?v=rWMuEIcdJP4,2019-05-15,6:16,310181,12732,200,howtothinklikeaprogrammer.txt
Codecademy,What is pseudocode and how do you use it?,https://www.youtube.com/watch?v=PwGA4Lm8zuE,2019-05-08,10:50,508766,12259,228,whatispseudocodeandhowdoyouuseit.txt
Codecademy,How to Debug Your Code,https://www.youtube.com/watch?v=NTaNksV-DPY,2019-04-23,5:46,42917,723,13,howtodebugyourcode.txt
Codecademy,How long does it take to learn to code?,https://www.youtube.com/watch?v=sKJMxikItYg,2019-04-17,6:21,313615,7161,258,howlongdoesittaketolearntocode.txt
Codecademy,Livestream: Hardware with Adafruit,https://www.youtube.com/watch?v=szsYLKicTzo,2019-04-15,1:04:40,2846,63,4,livestreamhardwarewithadafruit.txt
Codecademy,Working with code written by someone else,https://www.youtube.com/watch?v=OdQtww8ZfEw,2019-04-10,10:25,25420,663,15,workingwithcodewrittenbysomeoneelse.txt
Codecademy,The Development Cycle - From Idea to Launch,https://www.youtube.com/watch?v=hpn8MPHOpDo,2019-04-04,11:29,63970,1898,32,thedevelopmentcyclefromideatolaunch.txt
Codecademy,Analyze ACLU data using R,https://www.youtube.com/watch?v=2hQeuALDU70,2019-04-01,1:06:02,3832,69,3,analyzeacludatausingr.txt
Codecademy,How to get a job as a developer,https://www.youtube.com/watch?v=ZpMbgfJO5js,2019-03-21,6:55,44954,1542,28,howtogetajobasadeveloper.txt
Codecademy,Build Frogger in JavaScript using Phaser,https://www.youtube.com/watch?v=sJlAzH-Kkx4,2019-03-18,1:24:01,10821,171,6,buildfroggerinjavascriptusingphaser.txt
Codecademy,What is legacy code?,https://www.youtube.com/watch?v=JpSqiVHnzPw,2019-03-13,6:51,10538,280,13,whatislegacycode.txt
Codecademy,Starting a group project,https://www.youtube.com/watch?v=Lnm3CVeLo7g,2019-03-05,8:09,13789,231,4,startingagroupproject.txt
Codecademy,Livestream: C++ Project - Transit Cost App,https://www.youtube.com/watch?v=kjvwbRQp9js,2019-03-04,1:08:52,9288,115,2,livestreamcprojecttransitcostapp.txt
Codecademy,How to pick a Path,https://www.youtube.com/watch?v=exKho93RAug,2019-03-04,8:37,162172,4006,165,howtopickapath.txt
Codecademy,Intro to statistics with Python,https://www.youtube.com/watch?v=JHcQUHgGKTw,2019-02-25,1:05:05,5960,95,2,introtostatisticswithpython.txt
Codecademy,What is waterfall?,https://www.youtube.com/watch?v=LxEmGNgqYJA,2019-02-22,8:51,51216,939,14,whatiswaterfall.txt
Codecademy,What is a product manager?,https://www.youtube.com/watch?v=TbPWW6LEMSg,2019-02-21,9:21,24226,409,7,whatisaproductmanager.txt
Codecademy,Livestream: Style a Website Using Bootstrap,https://www.youtube.com/watch?v=S9SxC1BUWP8,2019-02-21,1:01:55,4877,95,1,livestreamstyleawebsiteusingbootstrap.txt
Codecademy,What is user experience (UX)?,https://www.youtube.com/watch?v=OR0r_L2ztDI,2019-02-20,3:56,25268,413,6,whatisuserexperienceux.txt
Codecademy,Create an interactive story using HTML and Twine,https://www.youtube.com/watch?v=ztflkm4ioMw,2019-02-14,51:28,10143,156,4,createaninteractivestoryusinghtmlandtwine.txt
Codecademy,How to clone a website,https://www.youtube.com/watch?v=sePm-Bz1J34,2019-02-08,13:27,639739,8540,253,howtocloneawebsite.txt
Codecademy,Find hidden meaning in your favorite novel with Python,https://www.youtube.com/watch?v=mH24iNR7JBw,2019-02-07,1:20:51,2075,32,1,findhiddenmeaninginyourfavoritenovelwithpython.txt
Codecademy,What is a code base?,https://www.youtube.com/watch?v=7xaGRxiN75o,2019-02-06,6:06,24406,526,24,whatisacodebase.txt
Codecademy,Learn object-oriented programming in JavaScript,https://www.youtube.com/watch?v=navKTKYEOAI,2019-01-31,1:12:07,6069,143,4,learnobjectorientedprogramminginjavascript.txt
Codecademy,What is an API?,https://www.youtube.com/watch?v=IAFN2UzN784,2019-01-30,11:22,61591,1034,32,whatisanapi.txt
Codecademy,What are wireframes?,https://www.youtube.com/watch?v=CbIMO5EcCD8,2019-01-25,3:39,65679,617,15,whatarewireframes.txt
Codecademy,Pair Programming with Zoe and Nick,https://www.youtube.com/watch?v=oG6x4PPJ0_w,2019-01-17,1:04:06,9297,151,2,pairprogrammingwithzoeandnick.txt
Codecademy,What is back-end?,https://www.youtube.com/watch?v=WwbBOQaM0Zw,2019-01-16,11:06,106797,2159,41,whatisbackend.txt
Codecademy,Livestream: Technical interview prep,https://www.youtube.com/watch?v=11tANUtIjKA,2019-01-10,53:40,3368,106,1,livestreamtechnicalinterviewprep.txt
Codecademy,What is DRY?,https://www.youtube.com/watch?v=L2cV6VZDGa0,2018-12-25,6:03,15514,329,13,whatisdry.txt
Codecademy,What is a sprint?,https://www.youtube.com/watch?v=7wGQU37fyiI,2018-12-24,4:14,35461,643,14,whatisasprint.txt
Codecademy,What is a pull request?,https://www.youtube.com/watch?v=For9VtrQx58,2018-12-23,8:13,140843,2884,85,whatisapullrequest.txt
Codecademy,Why coding is useful for everyone,https://www.youtube.com/watch?v=GQgguaKRwWA,2018-12-22,7:02,15220,351,8,whycodingisusefulforeveryone.txt
Codecademy,What is front-end?,https://www.youtube.com/watch?v=GJ8jidDdWVg,2018-12-21,12:12,135091,1792,40,whatisfrontend.txt
Codecademy,What I wish I knew when I first started coding,https://www.youtube.com/watch?v=LwxFVXmVPDU,2018-12-18,6:43,239427,4888,125,whatiwishiknewwhenifirststartedcoding.txt
Codecademy,Build your first JavaScript game,https://www.youtube.com/watch?v=Z3OnwkPOfY4,2018-12-13,48:27,12454,265,19,buildyourfirstjavascriptgame.txt
Codecademy,Livestream: Getting Started with C++ (Episode 1),https://www.youtube.com/watch?v=OKQpOzEY_A4,2018-12-06,58:22,17465,352,19,livestreamgettingstartedwithcepisode1.txt
Codecademy,How to create a color generator website,https://www.youtube.com/watch?v=CTkWmvIYVK4,2018-11-30,1:32:18,12022,246,10,howtocreateacolorgeneratorwebsite.txt
Codecademy,Build an alien chatbot with Python,https://www.youtube.com/watch?v=ou0m1vUQpm4,2018-11-19,1:36:17,8263,136,7,buildanalienchatbotwithpython.txt
Codecademy,Analyze Facebook Messenger data with Python,https://www.youtube.com/watch?v=z9W2cvmFPuA,2018-11-19,56:40,18060,232,14,analyzefacebookmessengerdatawithpython.txt
Codecademy,What's it like to be a software engineer?,https://www.youtube.com/watch?v=Ay4QqmWurwA,2018-10-30,1:59,335588,954,26,whatsitliketobeasoftwareengineer.txt
Codecademy,Introducing Codecademy's Data Science Path,https://www.youtube.com/watch?v=xMWbL3wd4wo,2018-08-14,1:18,232000,354,17,introducingcodecademysdatasciencepath.txt
Codecademy,What is a Path?,https://www.youtube.com/watch?v=-7i6J2UA9sE,2018-08-09,1:52,29347,212,14,whatisapath.txt
Codecademy,How Cambridge Analytica Used Machine Learning to Mine Facebook Data,https://www.youtube.com/watch?v=yoN7LapRsKI,2018-03-27,4:45,10791,166,9,howcambridgeanalyticausedmachinelearningtominefacebookdata.txt
Codecademy,Alumni stories: How three students changed their lives with Codecademy,https://www.youtube.com/watch?v=h6lT_5CTTSc,2018-02-22,2:36,36464,321,8,alumnistorieshowthreestudentschangedtheirliveswithcodecademy.txt
Codecademy,Learn Amazon Alexa Skills Development with Codecademy,https://www.youtube.com/watch?v=4HIxYWV96SE,2017-09-25,0:45,5012,68,1,learnamazonalexaskillsdevelopmentwithcodecademy.txt
Codecademy,What's CSS?,https://www.youtube.com/watch?v=6d_4sd_l7rQ,2016-06-13,0:51,127787,3854,50,whatscss.txt
Codecademy,Introduction to Persistence with Ruby on Rails,https://www.youtube.com/watch?v=p5XdoBQNCNU,2016-05-05,38:52,26394,329,30,introductiontopersistencewithrubyonrails.txt
Codecademy,Install Ruby on Rails on Mac OS X,https://www.youtube.com/watch?v=3Lp5XP8pWkU,2016-05-04,4:42,53808,381,87,installrubyonrailsonmacosx.txt
Codecademy,"Install Ruby on Rails on Windows 7, 8 or 10 in 3 Minutes",https://www.youtube.com/watch?v=OHgXELONyTQ,2016-05-03,3:38,121259,755,172,installrubyonrailsonwindows78or10in3minutes.txt
Codecademy,"Live Coding: Working with HTML, CSS, and jQuery",https://www.youtube.com/watch?v=07Q6aUPfqkM,2016-04-28,45:04,173174,2729,193,livecodingworkingwithhtmlcssandjquery.txt
Codecademy,Introducing Learn Rails,https://www.youtube.com/watch?v=G7vNtGWt-Jo,2015-05-11,1:26,24665,285,33,introducinglearnrails.txt
Codecademy,Codecademy founders discuss growth,https://www.youtube.com/watch?v=hn5Hlusj6Nc,2014-04-23,1:52,62844,804,71,codecademyfoundersdiscussgrowth.txt
Codecademy,Life stories: How Tommy Nicholas transformed his career with Codecademy,https://www.youtube.com/watch?v=fjQ7XaMNQNc,2014-04-23,0:51,1430940,1784,118,lifestorieshowtommynicholastransformedhiscareerwithcodecademy.txt
