channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Code.org,Karlie Kloss explains how to use math with the artist in Code Studio,https://www.youtube.com/watch?v=BGeT8IyKd2M,2015-11-20,0:58,21771,307,0,karlieklossexplainshowtousemathwiththeartistincodestudio.txt
Code.org,An Educator's Guide to the Hour of Code,https://www.youtube.com/watch?v=EJeMeSW2-Mw,2015-11-19,1:04:51,16657,43,0,aneducatorsguidetothehourofcode.txt
Code.org,CSP Tips & Tricks - Number Systems,https://www.youtube.com/watch?v=7TK-zd3yodM,2015-11-18,6:12,11208,41,0,csptipstricksnumbersystems.txt
Code.org,CSP Tips & Tricks - Sending Binary Messages,https://www.youtube.com/watch?v=szVbdzSEx_Y,2015-11-18,3:59,16075,49,0,csptipstrickssendingbinarymessages.txt
Code.org,CSP Tips &Tricks - The Need for Packets,https://www.youtube.com/watch?v=3hy8WodhtbE,2015-11-18,4:35,7876,10,0,csptipstrickstheneedforpackets.txt
Code.org,CSP Tips & Tricks - The Need for DNS,https://www.youtube.com/watch?v=UC_-CUmsFHU,2015-11-18,5:31,5113,9,0,csptipstrickstheneedfordns.txt
Code.org,CSP Tips & Tricks - How Routers Learn,https://www.youtube.com/watch?v=oWMpR_RxufI,2015-11-18,9:05,1053,8,0,csptipstrickshowrouterslearn.txt
Code.org,Course 4: Intro to For Loops,https://www.youtube.com/watch?v=AIlCLjjm8M0,2015-11-18,0:57,42089,68,0,course4introtoforloops.txt
Code.org,CS in Algebra: Introduction,https://www.youtube.com/watch?v=SlLr2rj4eBo,2015-11-18,1:49,2665,26,0,csinalgebraintroduction.txt
Code.org,CS Principles - Tutorial - How Routers Learn,https://www.youtube.com/watch?v=jSyKiizvX_U,2015-11-18,4:29,2409,16,0,csprinciplestutorialhowrouterslearn.txt
Code.org,Join Nova Scotia for the Hour of Code,https://www.youtube.com/watch?v=k3cg1e27zQM,2015-11-18,2:43,1577,5,0,joinnovascotiaforthehourofcode.txt
Code.org,CS in Algebra: Design Recipe,https://www.youtube.com/watch?v=0iybPiGep4w,2015-11-18,3:04,9279,12,0,csinalgebradesignrecipe.txt
Code.org,CS in Algebra: Big Game Variables,https://www.youtube.com/watch?v=gfzRVChNDcI,2015-11-18,1:37,576,9,0,csinalgebrabiggamevariables.txt
Code.org,CS in Algebra: Variables,https://www.youtube.com/watch?v=oyxs4zKEdvU,2015-11-18,1:30,1097,11,0,csinalgebravariables.txt
Code.org,CS in Algebra: Functions,https://www.youtube.com/watch?v=wBh7dOcw02M,2015-11-18,2:33,3895,36,0,csinalgebrafunctions.txt
Code.org,CS in Algebra: Conditionals,https://www.youtube.com/watch?v=zloUEeHfvlI,2015-11-18,2:14,3735,11,0,csinalgebraconditionals.txt
Code.org,CS in Algebra: Big Game Animation,https://www.youtube.com/watch?v=fCLLlwcluy4,2015-11-18,1:36,486,8,0,csinalgebrabiggameanimation.txt
Code.org,CS in Algebra: Big Game Booleans,https://www.youtube.com/watch?v=ksxOA3V9npA,2015-11-18,1:11,347,2,0,csinalgebrabiggamebooleans.txt
Code.org,CS in Algebra: Big Game Update Player,https://www.youtube.com/watch?v=Ll_uL6Lj2QI,2015-11-18,1:09,604,7,0,csinalgebrabiggameupdateplayer.txt
Code.org,CS in Algebra: Big Game Collision Detection,https://www.youtube.com/watch?v=DLoJmKZg9gM,2015-11-18,1:08,3881,13,0,csinalgebrabiggamecollisiondetection.txt
Code.org,CS Principles: Intro to Design Mode in App Lab,https://www.youtube.com/watch?v=-EoTeD4mSNU,2015-11-18,6:18,76857,168,0,csprinciplesintrotodesignmodeinapplab.txt
Code.org,CS Principles: Using Loops,https://www.youtube.com/watch?v=G8hfAk4PfOM,2015-11-18,6:07,104817,330,0,csprinciplesusingloops.txt
Code.org,CS Principles: Intro to Variables - Part 2,https://www.youtube.com/watch?v=ijjVDBPwA1o,2015-11-18,3:20,70688,354,0,csprinciplesintrotovariablespart2.txt
Code.org,CS Principles: Functions with Parameters,https://www.youtube.com/watch?v=k7Ji1E97-V0,2015-11-18,4:55,108525,484,0,csprinciplesfunctionswithparameters.txt
Code.org,CS Principles: Intro to Variables - Part 1,https://www.youtube.com/watch?v=G41G_PEWFjE,2015-11-18,4:23,165508,1199,0,csprinciplesintrotovariablespart1.txt
Code.org,CS Principles: Turtle Programming,https://www.youtube.com/watch?v=i2KHYUhtOlM,2015-11-18,3:51,80784,144,0,csprinciplesturtleprogramming.txt
Code.org,Hour of Code Volunteer Info Session #1,https://www.youtube.com/watch?v=6FX6KV5rjSk,2015-11-16,17:26,1051,18,0,hourofcodevolunteerinfosession1.txt
Code.org,Change The World - Hour of Code,https://www.youtube.com/watch?v=mFPg96gdPkc,2015-11-16,2:34,193642,776,0,changetheworldhourofcode.txt
Code.org,Minecraft - Hour of Code: BUILD YOUR OWN,https://www.youtube.com/watch?v=u2jV-9RCAYo,2015-11-16,0:43,18468,174,0,minecrafthourofcodebuildyourown.txt
Code.org,Minecraft - Hour of Code: INTRO,https://www.youtube.com/watch?v=55jADN4Y7Pg,2015-11-16,2:51,372304,2504,0,minecrafthourofcodeintro.txt
Code.org,Minecraft - Hour of Code: BUILD YOUR OWN & SHARE,https://www.youtube.com/watch?v=RGQUVwcwKns,2015-11-16,0:46,4807,38,0,minecrafthourofcodebuildyourownshare.txt
Code.org,Minecraft - Hour of Code - REPEAT LOOPS,https://www.youtube.com/watch?v=_X3FPKyVV1g,2015-11-16,1:35,32319,247,0,minecrafthourofcoderepeatloops_2.txt
Code.org,Star Wars with Blockly - Hour of Code: Events,https://www.youtube.com/watch?v=O_O1wslVa7c,2015-11-14,1:48,9099,44,0,starwarswithblocklyhourofcodeevents.txt
Code.org,Star Wars with Blockly - Hour of Code: Closing,https://www.youtube.com/watch?v=SdUx9wHhWL8,2015-11-14,1:18,9783,48,0,starwarswithblocklyhourofcodeclosing.txt
Code.org,Star Wars with Blockly - Hour of Code: Introduction,https://www.youtube.com/watch?v=v7jSy_yE9U0,2015-11-14,2:40,73835,409,0,starwarswithblocklyhourofcodeintroduction.txt
Code.org,Star Wars - Hour of Code: Closing,https://www.youtube.com/watch?v=htDHOInxcLI,2015-11-14,1:18,2393,19,0,starwarshourofcodeclosing.txt
Code.org,Star Wars - Hour of Code: JavaScript,https://www.youtube.com/watch?v=gtf47Ahz5E0,2015-11-09,1:54,11991,67,0,starwarshourofcodejavascript.txt
Code.org,Star Wars - Hour of Code: Introduction,https://www.youtube.com/watch?v=vNjiHkQQl6A,2015-11-09,2:40,159828,375,0,starwarshourofcodeintroduction.txt
Code.org,Star Wars - Hour of Code: Closing,https://www.youtube.com/watch?v=lOBQy09LAoE,2015-11-09,0:59,1528,14,0,starwarshourofcodeclosing_2.txt
Code.org,Computer Science Matters,https://www.youtube.com/watch?v=_IiPLtP-jm8,2015-11-09,0:51,196236,320,0,computersciencematters.txt
Code.org,ECS Monthly Meeting - November,https://www.youtube.com/watch?v=82IkhudlJ1k,2015-11-04,25:05,193,3,0,ecsmonthlymeetingnovember.txt
Code.org,CS in Algebra: Evaluation Blocks,https://www.youtube.com/watch?v=UU58FyCUin4,2015-10-23,1:01,2613,23,0,csinalgebraevaluationblocks.txt
Code.org,Anthony Bau makes it easy to go from blocks to text programming,https://www.youtube.com/watch?v=adn_qdwLu6I,2015-10-22,1:05,1413,15,0,anthonybaumakesiteasytogofromblockstotextprogramming.txt
Code.org,CS Fundamentals Monthly Meeting - October,https://www.youtube.com/watch?v=t4jWPr9RzM0,2015-10-21,30:48,251,0,0,csfundamentalsmonthlymeetingoctober.txt
Code.org,Increasing Access to CS Education: Results of Code.org's 2014-15 Evaluation,https://www.youtube.com/watch?v=jJfZMgvm4SU,2015-10-16,1:02:57,1816,0,0,increasingaccesstocseducationresultsofcodeorgs201415evaluation.txt
Code.org,Code.org ECS Monthly Meeting - October 2015,https://www.youtube.com/watch?v=Z4KazjGQRaQ,2015-10-07,39:15,546,0,0,codeorgecsmonthlymeetingoctober2015.txt
